time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
10.5,2496.5754753231204,147.83288391232043,149.32614536598024,,2.2336881575938183,0.6259937233896188,4429792953307.827,20.0,0.000997387960393639,327.5525309030917,22.44746909690839,1.0,2608.2351114108,120.25254221095526,75.3284,183.25874394,268.8964625169933,3,150
10.6,2496.1975204602377,147.45492904943774,148.94437277720982,,2.2533441959827423,0.6345181556438444,4441177144138.838,20.0,0.000997387960393639,327.306784723744,22.693215276256137,1.0,2608.2351114108,120.25254221095526,75.3284,183.25874394,268.20899215904143,3,150
10.7,2495.8263773168983,147.0837859060984,148.5694807132307,,2.272997313316575,0.6430413210946713,4452412624827.988,20.0,0.000997387960393639,327.06165680304,22.93834319696009,1.0,2608.2351114108,120.25254221095526,75.3284,183.25874394,267.53391178659484,3,150
10.799999999999999,2495.461871303568,146.71927989276782,148.2012928209776,,2.2926475618066213,0.6515632423851021,4463502053438.993,20.0,0.000997387960393639,326.8171360901473,23.18286390985275,1.0,2608.2351114108,120.25254221095526,75.3284,183.25874394,266.87090383493444,3,150
10.9,2495.1038338913663,146.36124248056643,147.83963886925903,,2.312294992339454,0.6600839415836297,4474448020593.81,20.0,0.000997387960393639,326.5732118146209,23.426788185379195,1.0,2608.2351114108,120.25254221095526,75.3284,183.25874394,266.2196617631989,3,150
11.0,2494.752102345454,146.00951093465432,147.48435447944885,6e-06,2.331939654522412,0.6686034402039689,4485253051788.963,20.0,0.000997387960393639,326.3298734767729,23.6701265232272,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,265.5798895694326,3,150
11.1,2494.4065194725717,145.66392806177163,147.1352808704764,,2.3515815967271205,0.6771217592239297,4495919609611.073,20.0,0.000997387960393639,326.08711083846185,23.91288916153817,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,264.95130133138036,3,150
11.2,2494.066933381857,145.32434197105687,146.79226461722916,,2.371220866131132,0.6856389191034769,4506450095856.868,20.0,0.000997387960393639,325.8449139142789,24.155086085721127,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,264.33362077143585,3,150
11.3,2493.733197258128,144.9906058473274,146.45515742154288,,2.390857508757792,0.6941549398020181,4516846853562.661,20.0,0.000997387960393639,325.60327296311,24.396727036890105,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,263.72658084425564,3,150
11.4,2493.4051691468635,144.66257773606367,146.12381589501388,,2.4104915695144147,0.7026698407949612,4527112168947.951,20.0,0.000997387960393639,325.3621784800553,24.63782151994471,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,263.12992334566246,3,150
11.5,2493.082711750191,144.34012033939118,145.79810135292044,,2.4301230922288606,0.7111836410895761,4537248273277.542,20.0,0.000997387960393639,325.12162118868827,24.878378811311777,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,262.54339854155256,3,150
11.6,2492.7656922332026,144.0231008224031,145.47787961858907,,2.4497521196845944,0.7196963592401993,4547257344646.294,20.0,0.000997387960393639,324.8815920336346,25.11840796636546,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,261.9667648156118,3,150
11.7,2492.4539820400105,143.71139062921128,145.16302083758725,,2.4693786936542987,0.7282080133628104,4557141509690.397,20.0,0.000997387960393639,324.6420821734583,25.35791782654179,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,261.3997883347263,3,150
11.799999999999999,2492.147456718953,143.4048653081541,144.8533993011658,,2.4890028549321146,0.7367186211490163,4566902845228.819,20.0,0.000997387960393639,324.40308297383706,25.59691702616296,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,260.84224273104945,3,150
11.9,2491.845995756428,143.10340434562892,144.54889327841312,,2.5086246433645822,0.7452281998794673,4576543379838.357,20.0,0.000997387960393639,324.16458600101447,25.83541399898556,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,260.29390879975676,3,150
12.0,2491.549482418851,142.80689100805168,144.24938485661792,6e-06,2.528244097880337,0.7537367664367374,4586065095365.557,20.0,0.000997387960393639,323.92658301551364,26.07341698448635,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,259.75457421158137,3,150
12.1,2491.257803602278,142.5152121914787,143.95475978937247,,2.5478612565186296,0.7622443373176909,4595469928378.536,20.0,0.000997387960393639,323.6890659661018,26.31093403389818,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,259.22403323928904,3,150
12.2,2490.970849689256,142.22825827845682,143.66490735197664,,2.5674761564567152,0.7707509286453637,4604759771561.612,20.0,0.000997387960393639,323.45202698399186,26.547973016008104,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,258.70208649729926,3,150
12.3,2490.6885144124944,141.94592300169538,143.37972020373277,,2.5870888340361837,0.7792565561803786,4613936475055.447,20.0,0.000997387960393639,323.215458377271,26.784541622729,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,258.1885406937152,3,150
12.4,2490.4106947249797,141.6681033141802,143.09909425674772,,2.606699324788258,0.7877612353319199,4623001847745.284,20.0,0.000997387960393639,322.9793526255446,27.0206473744554,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,257.6832083940712,3,150
12.5,2490.137290676172,141.39469926537336,142.8229285508822,,2.626307663458133,0.7962649811682857,4631957658499.71,20.0,0.000997387960393639,322.74370237478644,27.2562976252136,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,257.18590779615016,3,150
12.6,2489.8682052939644,141.12561388316558,142.55112513451073,,2.645913884028375,0.8047678084270383,4640805637362.231,20.0,0.000997387960393639,322.50850043238444,27.4914995676156,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,256.6964625152638,3,150
12.7,2489.603344472067,140.86075306126844,142.28358895077625,,2.665518019741447,0.8132697315247718,4649547476697.843,20.0,0.000997387960393639,322.2737397623741,27.726260237625965,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,256.21470137942805,3,150
12.799999999999999,2489.342616862552,140.6000254517533,142.0202277290438,,2.6851201031213865,0.8217707645665127,4658184832296.641,20.0,0.000997387960393639,322.03941348085,27.960586519150024,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,255.74045823389952,3,150
12.9,2489.085933773261,140.34334236246193,141.7609518812747,,2.7047201659946745,0.8302709213547724,4666719324436.424,20.0,0.000997387960393639,321.8055148515484,28.19448514845164,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,255.2735717545738,3,150
13.0,2488.833209069829,140.0906176590301,141.50567440306074,6e-06,2.724318239510344,0.8387702153982654,4675152538906.133,20.0,0.000997387960393639,321.5720372815919,28.42796271840812,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,254.81388526977398,3,150
13.1,2488.5843590820814,139.84176767128224,141.254310779073,,2.7439143541593403,0.8472686599203081,4683486027991.859,20.0,0.000997387960393639,321.33897431739047,28.661025682609527,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,254.36124658998955,3,150
13.2,2488.3393025145674,139.59671110376811,141.0067788926951,,2.763508539793196,0.8557662678669145,4691721311427.094,20.0,0.000997387960393639,321.1063196406907,28.893680359309315,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,253.9155078451499,3,150
13.3,2488.097960361027,139.35536895022784,140.76299893962414,,2.783100825642015,0.8642630519145987,4699859877308.771,20.0,0.000997387960393639,320.87406706476725,29.12593293523275,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,253.47652532904274,3,150
13.4,2487.8602558225825,139.11766441178304,140.52289334523545,,2.80269124033183,0.8727590244779009,4707903182980.608,20.0,0.000997387960393639,320.6422105307506,29.357789469249383,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,253.04415935051017,3,150
13.5,2487.626114229464,138.8835228186642,140.28638668551946,,2.8222798119013355,0.8812541977166443,4715852655885.14,20.0,0.000997387960393639,320.41074410408464,29.589255895915358,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,252.61827409107704,3,150
13.6,2487.3954629660952,138.65287155529566,140.05340561140983,,2.841866567818037,0.8897485835429386,4723709694385.803,20.0,0.000997387960393639,320.1796619711088,29.820338028891197,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,252.1987374686862,3,150
13.7,2487.168231399369,138.42563998856923,139.82387877633263,,2.861451534993835,0.8982421936279391,4731475668560.332,20.0,0.000997387960393639,319.9489584357596,30.051041564240343,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,251.7854210072339,3,150
13.799999999999999,2486.9443508099475,138.20175939914802,139.59773676681627,,2.88103473980007,0.9067350394083707,4739151920966.692,20.0,0.000997387960393639,319.7186279163864,30.28137208361349,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,251.37819971161684,3,150
13.9,2486.72375432645,137.98116291565043,139.37491203601064,,2.9006162080820506,0.9152271320928288,4746739767382.679,20.0,0.000997387960393639,319.48866494267645,30.51133505732346,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,250.976951948018,3,150
14.0,2486.5063768623727,137.76378545157303,139.15533883997287,6e-06,2.920195965173084,0.9237184826678642,4754240497520.297,20.0,0.000997387960393639,319.2590641526847,30.740935847315207,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,250.58155932917418,3,150
14.1,2486.2921550556184,137.54956364481876,138.93895317658473,,2.9397740359080355,0.932209101903863,4761655375715.957,20.0,0.000997387960393639,319.0298202899646,30.970179710035296,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,250.1919066043827,3,150
14.2,2486.0810272105045,137.3384357997048,138.72569272697467,,2.959350444636429,0.9406990003607288,4768985641597.473,20.0,0.000997387960393639,318.800928200795,31.199071799204926,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,249.80788155401805,3,150
14.3,2485.872933242131,137.13034183133075,138.51549679932413,,2.978925215235112,0.9491881883933744,4776232510728.804,20.0,0.000997387960393639,318.5723828314995,31.42761716850044,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,249.42937488834218,3,150
14.4,2485.667814622995,136.92522321219494,138.3083062749445,,2.9984983711204976,0.9576766761570322,4783397175233.452,20.0,0.000997387960393639,318.3441792258549,31.655820774145067,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,249.05628015040344,3,150
14.5,2485.4656143317525,136.72302292095205,138.10406355651733,,3.0180699352604137,0.9661644736123912,4790480804397.356,20.0,0.000997387960393639,318.1163125225845,31.88368747741544,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,248.6884936228311,3,150
14.6,2485.2662768040127,136.5236853932122,137.90271251839624,,3.037639930185552,0.9746515905305636,4797484545252.105,20.0,0.000997387960393639,317.88877795293365,32.11122204706631,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,248.32591423834225,3,150
14.7,2485.069747885086,136.3271564742854,137.70419845887426,,3.057208378000557,0.9831380364978928,4804409523139.251,20.0,0.000997387960393639,317.6615708383233,32.33842916167664,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,247.9684434937883,3,150
14.799999999999999,2484.875974784583,136.13338337378218,137.50846805432556,,3.076775300394749,0.991623820920606,4811256842256.452,20.0,0.000997387960393639,317.4346865880797,32.565313411920194,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,247.61598536757623,3,150
14.9,2484.684906032785,135.94231462198417,137.3154693151357,,3.096340718652516,1.000108953029317,4818027586186.173,20.0,0.000997387960393639,317.2081206972363,32.7918793027636,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,247.26844624031085,3,150
15.0,2484.496491438705,135.75390002790445,137.125151543338,6e-06,3.1159046536633617,1.0085934418833884,4824722818407.596,20.0,0.000997387960393639,316.98186874440535,33.018131255594575,1.0,2348.7425914108,120.25254221095526,75.3284,183.25874394,246.92573481850934,3,150
15.01,,202.2402679334369,204.2830989226636,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,246.876613338941,5,250
15.1,1965.84726465262,200.9628432418204,202.9927709513337,,3.1314431247283414,1.021364316070303,4855601829826.068,20.0,0.000997387960393639,316.647015347616,33.35298465238393,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,245.317248901362,5,250
15.2,1964.6154234128896,199.7310020020901,201.74848687079813,,3.1469718805368334,1.034127205409945,4885746656430.858,20.0,0.000997387960393639,316.3142104381721,33.68578956182779,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,243.8135286158651,5,250
15.3,1963.4267819764975,198.5423605656979,200.54783895525043,,3.162491260972088,1.0468823892480894,4915182983300.015,20.0,0.000997387960393639,315.98338235079774,34.0166176492022,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,242.36254274005807,5,250
15.4,1962.2791247173989,197.3947033065989,199.3885891985848,,3.1780015885490727,1.0596301326557358,4943935182985.237,20.0,0.000997387960393639,315.6544630823649,34.345536917635,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,240.96158663821265,5,250
15.5,1961.1703892037135,196.2859677929138,198.26865433627657,,3.193503169609579,1.072370687411355,4972026405826.54,20.0,0.000997387960393639,315.3273880399025,34.67261196009744,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,239.60814268017114,5,250
15.6,1960.098652930262,195.2142315194621,197.1860924439011,,3.2089962954144484,1.085104292898574,4999478662492.12,20.0,0.000997387960393639,315.0020958102969,34.997904189702986,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,238.29986404562473,5,250
15.7,1959.0621214222224,194.17770001142276,196.13909092062903,,3.2244812431434733,1.0978311769279832,5026312899541.075,20.0,0.000997387960393639,314.6785279494611,35.3214720505388,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,237.03456020213852,5,250
15.799999999999999,1958.05911754621,193.17469613541013,195.12595569233343,,3.239958276812275,1.1105515564907047,5052549068712.213,20.0,0.000997387960393639,314.35662878900786,35.643371210992065,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,235.81018385708083,5,250
15.9,1957.0880718871235,192.2036504763236,194.14510149123595,,3.255427648114386,1.123265638450491,5078206190560.354,20.0,0.000997387960393639,314.036345258695,35.96365474130493,1.0,2348.7425914108,150.72500382257113,165.3284,273.06524394,234.6248192105523,5,250
16.0,1956.1475140678972,191.26309265709756,193.19504308797727,6e-06,3.2708895971958123,1.135973620180329,5103302412990.472,20.0,0.000997387960393639,313.7176267231062,36.28237327689371,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,233.47667135932207,5,250
16.1,1955.2360649052853,190.35164349448556,192.2743873681672,,3.2863443533685506,1.1486756901488675,5127855065178.094,20.0,0.000997387960393639,313.400424831205,36.59957516879497,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,232.3640567213197,5,250
16.2,1954.352429308504,189.4680078977037,191.38182615929665,,3.3017921357687943,1.161372028461391,5151880707310.336,20.0,0.000997387960393639,313.0846933775494,36.9153066224506,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,231.28539436694115,5,250
16.3,1953.4953898393,188.6109684284999,190.51612972575745,,3.317233153964961,1.1740628073595505,5175395176534.677,20.0,0.000997387960393639,312.7703881740881,37.229611825911896,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,230.23919815776446,5,250
16.4,1952.6638008621128,187.77937945131345,189.6761408599125,,3.3326676085201115,1.1867481916836051,5198413629461.087,20.0,0.000997387960393639,312.45746693157304,37.54253306842693,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,229.2240696055942,5,250
16.5,1951.856583221696,186.9721618108958,188.86076950595532,,3.3480956915128504,1.1994283393005485,5220950581526.676,20.0,0.000997387960393639,312.145889149726,37.85411085027395,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,228.2386913753827,5,250
16.6,1951.072719393086,186.188297982286,188.0689878608949,,3.363517587020376,1.212103401501117,5243019943499.931,20.0,0.000997387960393639,311.83561601538617,38.16438398461372,1.0,1764.8844214108,150.72500382257113,165.3284,273.06524394,227.2818213647586,5,250
