time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
91.5,1116.4036644559387,129.99680304513834,131.3099020657963,,15.198139483583237,8.04826231542337,10797752133414.203,20.0,0.000997387960393639,169.35269245742245,180.64730754257755,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,110.31432935674589,7,350
91.60000000000001,1116.2359701331843,129.8291087223842,131.14051386099416,,15.20700731009525,8.060100300524347,10811717108114.94,20.0,0.000997387960393639,169.13631381881996,180.86368618118004,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,110.17202518988778,7,350
91.7,1116.070126038548,129.66326462774768,130.9729945734825,,15.215873819306552,8.071936527112548,10825563348656.748,20.0,0.000997387960393639,168.92021153803393,181.07978846196607,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,110.03129111297933,7,350
91.80000000000001,1115.906104156912,129.4992427461115,130.80731590516314,,15.224739025688754,8.083771014506654,10839292159430.2,20.0,0.000997387960393639,168.70438257905064,181.29561742094936,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.89210335259847,7,350
91.9,1115.74387704411,129.3370156333095,130.64345013465606,,15.233602943495564,8.095603781734464,10852904825185.389,20.0,0.000997387960393639,168.48882395157037,181.51117604842963,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.75443861982792,7,350
92.0,1115.5834178121204,129.17655640131997,130.48137010234342,5e-06,15.2424655867672,8.10743484753878,10866402611429.797,20.0,0.000997387960393639,168.27353271008107,181.72646728991893,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.61827409769059,7,350
92.1,1115.4247001147248,129.0178387039245,130.32104919588332,,15.251326969334704,8.119264230383157,10879786764815.92,20.0,0.000997387960393639,168.05850595295647,181.94149404704356,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.48358742897958,7,350
92.2,1115.2676981336158,128.8608367228154,130.1624613361772,,15.260187104824109,8.131091948457488,10893058513518.96,20.0,0.000997387960393639,167.8437408215768,182.1562591784232,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.35035670446926,7,350
92.30000000000001,1115.1123865649358,128.70552515413533,130.00558096377304,,15.269046006660538,8.14291801968346,10906219067604.877,20.0,0.000997387960393639,167.62923449947212,182.37076550052788,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.21856045149264,7,350
92.4,1114.9587406062333,128.55187919543263,129.85038302568952,,15.27790368807218,8.154742461719865,10919269619389.104,20.0,0.000997387960393639,167.41498421148748,182.5850157885125,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,109.08817762287204,7,350
92.5,1114.806735943819,128.3998745330184,129.69684296264484,,15.286760162094176,8.16656529196778,10932211343786.271,20.0,0.000997387960393639,167.20098722296888,182.79901277703112,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,108.95918758619011,7,350
92.60000000000001,1114.6563487405103,128.2494873297098,129.54493669667656,,15.295615441572384,8.17838652757562,10945045398651.098,20.0,0.000997387960393639,166.98724083896985,183.01275916103012,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,108.83157011338915,7,350
92.7,1114.507555623747,128.10069421294648,129.39464061913785,,15.304469539167084,8.190206185444056,10957772925110.816,20.0,0.000997387960393639,166.7737424034777,183.2262575965223,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,108.70530537068662,7,350
92.80000000000001,1114.3603336740666,127.95347226326616,129.2459315790567,,15.313322467356576,8.202024282230814,10970395047889.371,20.0,0.000997387960393639,166.56048929865904,183.43951070134096,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,108.58037390879566,7,350
92.9,1114.2146604139275,127.80779900312726,129.0987868718457,,15.322174238440669,8.213840834355365,10982912875623.588,20.0,0.000997387960393639,166.34747894412365,183.65252105587635,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,108.45675665344015,7,350
93.0,1114.0705137968664,127.66365238606583,128.95318422834933,5e-06,15.331024864544116,8.22565585800349,10995327501171.615,20.0,0.000997387960393639,166.1347087962069,183.8652912037931,1.0,986.4068614107998,111.43920138584828,285.3284,392.80724394,108.33443489615316,7,350
93.01,,142.2500288337652,143.68689781188402,,,,,20.0,0.000997387960393639,,,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,108.32885419562606,8,400
93.1,836.4760600289944,141.9982836181945,143.432609715348,,15.3376826961055,8.235815711763447,11014856389165.531,20.0,0.000997387960393639,165.8980509697911,184.1019490302089,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,108.13714055608882,8,400
93.2,836.227738889231,141.7499624784311,143.18178028124353,,15.344338551726215,8.245972550237115,11034187191563.229,20.0,0.000997387960393639,165.66180689670213,184.33819310329787,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,107.94803448163903,8,400
93.30000000000001,835.9827765638889,141.505000153089,142.93434358897878,,15.35099245812611,8.256126414198986,11053322586995.775,20.0,0.000997387960393639,165.4259709819218,184.5740290180782,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,107.76148627322763,8,400
93.4,835.7411094739275,141.2633330631275,142.69023541730053,,15.357644441519446,8.266277343652044,11072265203410.87,20.0,0.000997387960393639,165.19053773629736,184.80946226370264,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,107.57744751297606,8,400
93.5,835.5026756675397,141.02489925673964,142.44939318862595,,15.364294527627848,8.276425377847497,11091017619369.316,20.0,0.000997387960393639,164.95550177383336,185.04449822616664,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,107.39587102220655,8,400
93.60000000000001,835.2674147672262,140.78963835642614,142.211755915582,,15.37094274169281,8.286570555303873,11109582365299.389,20.0,0.000997387960393639,164.72085780907173,185.27914219092827,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,107.21671082113708,8,400
93.7,835.0352679189532,140.55749150815308,141.9772641496496,,15.377589108487802,8.296712913825498,11127961924710.674,20.0,0.000997387960393639,164.48660065455627,185.51339934544373,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,107.03992209016302,8,400
93.80000000000001,834.8061777432976,140.32840133249755,141.74585993181574,,15.384233652329993,8.30685249052038,11146158735369.07,20.0,0.000997387960393639,164.25272521837837,185.74727478162163,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,106.8654611326525,8,400
93.9,834.5800882884896,140.1023118776896,141.51748674514104,,15.390876397091592,8.316989321817529,11164175190434.332,20.0,0.000997387960393639,164.01922650180097,185.98077349819903,1.0,986.4068614107998,118.70706710372528,330.3284,437.71049394,106.69328533918619,8,400
94.0,834.356944985265,139.87916857446498,141.2920894691566,5e-06,15.397517366210852,8.327123443483721,11182013639561.703,20.0,0.000997387960393639,163.78609959695754,186.2139004030425,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,106.52335315317589,8,400
94.1,834.1366946034466,139.6589181926465,141.06961433600662,,15.4041565827027,8.337254890639743,11199676389968.965,20.0,0.000997387960393639,163.5533396846232,186.4466603153768,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,106.35562403779957,8,400
94.2,833.9192852101764,139.44150879937632,140.85000888825894,,15.41079406916905,8.34738369777613,11217165707470.203,20.0,0.000997387960393639,163.32094203205546,186.67905796794452,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,106.19005844419361,8,400
94.30000000000001,833.7046661297262,139.22688971892606,140.6332219383092,,15.417429847808805,8.357509898768415,11234483817477.607,20.0,0.000997387960393639,163.0889019909017,186.9110980090983,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,106.02661778084679,8,400
94.4,833.4927879048148,139.01501149401463,140.41920352930777,,15.424063940427532,8.367633526891902,11251632905972.414,20.0,0.000997387960393639,162.8572149951711,187.1427850048289,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,105.86526438414218,8,400
94.5,833.2836022593676,138.80582584856748,140.207904897543,,15.430696368446858,8.37775461483601,11268615120446.238,20.0,0.000997387960393639,162.6258765592685,187.3741234407315,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,105.70596148999697,8,400
94.60000000000001,833.0770620626547,138.5992856518545,139.99927843621677,,15.437327152913578,8.387873194718146,11285432570813.805,20.0,0.000997387960393639,162.39488227608783,187.60511772391217,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,105.54867320655204,8,400
94.7,832.8731212947467,138.39534488394662,139.79327766055226,,15.44395631450848,8.397989298097205,11302087330298.191,20.0,0.000997387960393639,162.16422781516303,187.83577218483697,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,105.39336448786592,8,400
94.80000000000001,832.6717350132345,138.1939586024344,139.5898571741763,,15.450583873554905,8.408102955986614,11318581436289.549,20.0,0.000997387960393639,161.93390892087447,188.06609107912556,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,105.24000110856967,8,400
94.9,832.4728593211547,137.99508291035454,139.3889726367219,,15.45720985002707,8.418214198867041,11334916891178.28,20.0,0.000997387960393639,161.7039214107086,188.2960785892914,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,105.08854963944168,8,400
95.0,832.276451336073,137.79867492527282,139.19058073259893,5e-06,15.46383426355813,8.428323056698684,11351095663163.596,20.0,0.000997387960393639,161.47426117356903,188.52573882643097,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.93897742386315,8,400
95.1,832.0824691602751,137.60469274947485,138.99463914088383,,15.470457133448004,8.438429558933226,11367119687038.316,20.0,0.000997387960393639,161.2449241681374,188.7550758318626,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.79125255511727,8,400
95.2,831.8908718520182,137.41309544121793,138.8011065062809,,15.477078478670975,8.448533734525434,11382990864950.783,20.0,0.000997387960393639,161.01590642128178,188.98409357871824,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.64534385449625,8,400
95.30000000000001,831.7016193978001,137.22384298699978,138.60994241111106,,15.483698317883071,8.458635611944413,11398711067144.68,20.0,0.000997387960393639,160.78720402651146,189.2127959734885,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.50122085018306,8,400
95.4,831.5146726856022,137.03689627480196,138.421107348285,,15.490316669429234,8.468735219184552,11414282132677.518,20.0,0.000997387960393639,160.5588131424761,189.4411868575239,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.35885375687516,8,400
95.5,831.3299934790681,136.8522170682679,138.2345626952203,,15.496933551350276,8.478832583776143,11429705870118.59,20.0,0.000997387960393639,160.33072999150804,189.669270008492,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.21821345612013,8,400
95.60000000000001,831.1475443925774,136.6697679817772,138.05027068866403,,15.503548981389653,8.488927732795702,11444984058227.031,20.0,0.000997387960393639,160.1029508582058,189.8970491417942,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,104.0792714773338,8,400
95.7,830.9672888671801,136.48951245637977,137.86819440038383,,15.510162977000029,8.499020692876,11460118446610.736,20.0,0.000997387960393639,159.87547208805788,190.12452791194207,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.94199997947315,8,400
95.80000000000001,830.7891911473554,136.31141473655512,137.68829771369226,,15.516775555349664,8.509111490215815,11475110756366.729,20.0,0.000997387960393639,159.6482900861052,190.3517099138948,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.80637173333758,8,400
95.9,830.6132162585636,136.13543984776334,137.51054530077127,,15.523386733328634,8.519200150589405,11489962680703.676,20.0,0.000997387960393639,159.4214013156407,190.5785986843593,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.67236010447321,8,400
96.0,830.4393299855569,135.96155357475655,137.33490260076442,5e-06,15.529996527554852,8.529286699355717,11504675885547.115,20.0,0.000997387960393639,159.19480229694534,190.80519770305463,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.53993903665618,8,400
96.1,830.2674988514207,135.78972244062032,137.1613357986066,,15.536604954379952,8.539371161467349,11519252010127.973,20.0,0.000997387960393639,158.9684896060586,191.0315103939414,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.40908303593179,8,400
96.2,830.0976900973167,135.6199136865164,136.9898118045622,,15.543212029895,8.549453561479266,11533692667554.951,20.0,0.000997387960393639,158.74245987358307,191.25754012641693,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.27976715518801,8,400
96.30000000000001,829.9298716628994,135.45209525209918,136.82029823444378,,15.549817769936023,8.559533923557272,11547999445371.318,20.0,0.000997387960393639,158.5167097835215,191.4832902164785,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.15196697924169,8,400
96.4,829.7640121673797,135.28623575657957,136.65276339048458,,15.556422190089457,8.569612271486251,11562173906096.59,20.0,0.000997387960393639,158.2912360721451,191.7087639278549,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,103.02565861041808,8,400
96.5,829.6000808912116,135.12230448041143,136.48717624283998,,15.563025305697357,8.579688628678202,11576217587753.645,20.0,0.000997387960393639,158.06603552689276,191.93396447310724,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.90081865460425,8,400
96.60000000000001,829.4380477583763,134.96027134757614,136.32350641169322,,15.569627131862548,8.589763018180038,11590132004381.703,20.0,0.000997387960393639,157.84110498529952,192.15889501470048,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.77742420775822,8,400
96.7,829.277883319243,134.80010690844284,136.16172414994242,,15.576227683453594,8.599835462681193,11603918646535.672,20.0,0.000997387960393639,157.6164413339535,192.3835586660465,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.65545284285628,8,400
96.80000000000001,829.1195587339822,134.6417823231821,136.00180032644673,,15.582826975109644,8.609905984521017,11617578981772.24,20.0,0.000997387960393639,157.39204150748054,192.60795849251943,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.53488259726191,8,400
96.9,828.9630457565123,134.48526934571214,135.84370640981044,,15.58942502124516,8.619974605695983,11631114455123.217,20.0,0.000997387960393639,157.16790248755558,192.8320975124444,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.41569196050024,8,400
97.0,828.8083167189579,134.3305403081577,135.68741445268478,5e-06,15.596021836054511,8.630041347866706,11644526489556.455,20.0,0.000997387960393639,156.9440213019399,193.0559786980601,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.29785986242278,8,400
97.1,828.6553445166023,134.17756810580212,135.53289707656802,,15.602617433516455,8.64010623236477,11657816486424.818,20.0,0.000997387960393639,156.72039502354326,193.27960497645677,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.18136566174795,8,400
97.2,828.5041025933145,134.02632618251428,135.38012745708534,,15.609211827398497,8.650169280199394,11670985825903.49,20.0,0.000997387960393639,156.49702076951056,193.50297923048944,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,102.06618913496311,8,400
97.30000000000001,828.3545649274334,133.87678851663318,135.22907930973068,,15.615805031261134,8.66023051206391,11684035867416.082,20.0,0.000997387960393639,156.27389570033176,193.72610429966824,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.95231046557514,8,400
97.4,828.2067060180931,133.72892960729286,135.07972687605357,,15.622397058462012,8.67028994834209,11696967950049.81,20.0,0.000997387960393639,156.05101701897465,193.94898298102532,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.8397102336963,8,400
97.5,828.060500871972,133.58272446117175,134.93204491027467,,15.628987922159956,8.6803476091143,11709783392960.13,20.0,0.000997387960393639,155.82838197003971,194.17161802996029,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.72836940595339,8,400
97.60000000000001,827.9159249904512,133.43814857965103,134.78600866631433,,15.635577635318894,8.690403514163506,11722483495765.123,20.0,0.000997387960393639,155.60598783893627,194.39401216106373,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.6182693257083,8,400
97.7,827.7729543571674,133.29517794636715,134.64159388521946,,15.642166210711707,8.700457682981126,11735069538929.984,20.0,0.000997387960393639,155.38383195107954,194.61616804892049,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.50939170357883,8,400
97.80000000000001,827.6315654259444,133.15378901514418,134.49877678297403,,15.648753660923958,8.710510134772735,11747542784141.863,20.0,0.000997387960393639,155.16191167110748,194.83808832889247,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.40171860824871,8,400
97.9,827.4917351090929,133.0139586982927,134.3575340386796,,15.655339998357544,8.720560888463632,11759904474675.414,20.0,0.000997387960393639,154.94022440211734,195.05977559788263,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.29523245755672,8,400
98.0,827.353440766062,132.87566435526188,134.2178427830929,5e-06,15.661925235234246,8.730609962704264,11772155835749.275,20.0,0.000997387960393639,154.7187675849211,195.2812324150789,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.1899160098548,8,400
98.1,827.2166601924324,132.7388837816323,134.07968058750745,,15.668509383599206,8.740657375875521,11784298074873.79,20.0,0.000997387960393639,154.4975386973191,195.5024613026809,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,101.08575235562574,8,400
98.2,827.0813716092377,132.60359519843766,133.9430254529674,,15.675092455324304,8.750703146093898,11796332382190.2,20.0,0.000997387960393639,154.2765352533916,195.7234647466084,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.98272490935116,8,400
98.30000000000001,826.9475536526038,132.4697772418037,133.8078557998018,,15.681674462111465,8.76074729121653,11808259930801.62,20.0,0.000997387960393639,154.05575480280746,195.94424519719252,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.88081740162129,8,400
98.4,826.8151853636934,132.33740895289336,133.67415045746807,,15.688255415495869,8.770789828846114,11820081877095.938,20.0,0.000997387960393639,153.83519493014947,196.16480506985053,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.7800138714775,8,400
98.5,826.6842461789474,132.20646976814731,133.54188865469428,,15.694835326849104,8.780830776335703,11831799361060.996,20.0,0.000997387960393639,153.61485325425633,196.38514674574367,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.68029865898059,8,400
98.60000000000001,826.5547159206104,132.07693950981027,133.4110500099094,,15.701414207382244,8.790870150793388,11843413506592.191,20.0,0.000997387960393639,153.39472742758,196.60527257242,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.58165639799579,8,400
98.7,826.4265747875326,131.94879837673247,133.281614521952,,15.70799206814882,8.80090796908687,11854925421792.742,20.0,0.000997387960393639,153.17481513555845,196.82518486444155,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.4840720091879,8,400
98.80000000000001,826.2998033462377,131.8220269354376,133.1535625610481,,15.714568920047764,8.810944247847917,11866336199266.846,20.0,0.000997387960393639,152.95511409600346,197.04488590399652,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.38753069321916,8,400
98.9,826.1743825222479,131.6966061114478,133.02687486004828,,15.721144773826254,8.820979003476733,11877646916405.92,20.0,0.000997387960393639,152.7356220585026,197.2643779414974,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.29201792414293,8,400
99.0,826.0502935916571,131.57251718085706,132.90153250591618,5e-06,15.727719640082508,8.831012252146204,11888858635668.123,20.0,0.000997387960393639,152.51633680383546,197.4836631961645,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.19751944298642,8,400
99.1,825.9275181729448,131.44974176214475,132.77751693145927,,15.734293529268502,8.841044009806051,11899972404851.36,20.0,0.000997387960393639,152.2972561434034,197.7027438565966,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.10402125151654,8,400
99.2,825.8060382190213,131.3282618082213,132.65480990729418,,15.74086645169264,8.8510742921869,11910989257359.928,20.0,0.000997387960393639,152.07837791867252,197.92162208132748,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,100.01150960618223,8,400
99.30000000000001,825.6858360094982,131.20805959869813,132.53339353403848,,15.747438417522345,8.861103114804234,11921910212465.018,20.0,0.000997387960393639,151.8597000006297,198.1402999993703,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.91997101222778,8,400
99.4,825.5668941431746,131.0891177323746,132.41325023472177,,15.754009436786587,8.871130492962282,11932736275559.225,20.0,0.000997387960393639,151.64122028925075,198.35877971074925,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.82939221797125,8,400
99.5,825.4491955307346,130.97141911993458,132.29436274740863,,15.760579519378387,8.881156441757788,11943468438405.232,20.0,0.000997387960393639,151.42293671298123,198.5770632870188,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.73976020924286,8,400
99.60000000000001,825.3327233876462,130.85494697684612,132.17671411802633,,15.76714867505723,8.891180976083728,11954107679378.838,20.0,0.000997387960393639,151.2048472282286,198.7951527717714,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.65106220397757,8,400
99.7,825.2174612272573,130.73968481645724,132.0602876933911,,15.773716913451423,8.901204110632909,11964654963706.473,20.0,0.000997387960393639,150.98694981886618,199.01305018113385,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.56328564695747,8,400
99.80000000000001,825.1033928540819,130.6256164432818,131.945067114426,,15.78028424406043,8.911225859901514,11975111243697.38,20.0,0.000997387960393639,150.7692424957483,199.2307575042517,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.47641820469848,8,400
99.9,824.9905023572691,130.51272594646892,131.8310363095645,,15.786850676257126,8.921246238192554,11985477458970.566,20.0,0.000997387960393639,150.55172329623608,199.44827670376392,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.3904477604773,8,400
100.0,824.8787741042507,130.40099769345056,131.71817948833385,5e-06,15.79341621929001,8.931265259619245,11995754536676.72,20.0,0.000997387960393639,150.33439028373397,199.66560971626603,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.30536240949364,8,400
100.1,824.7681927345614,130.29041632376112,131.6064811351122,,15.799980882285375,8.94128293810831,12005943391715.166,20.0,0.000997387960393639,150.1172415472366,199.8827584527634,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.22115045416365,8,400
100.2,824.6587431538239,130.1809667430237,131.49592600305422,,15.806544674249416,8.951299287403211,12016044926946.066,20.0,0.000997387960393639,149.90027520088552,200.09972479911448,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.13780039954025,8,400
100.30000000000001,824.5504105278982,130.07263411709792,131.38649910817972,,15.81310760407031,8.961314321067308,12026060033397.916,20.0,0.000997387960393639,149.6834893835358,200.3165106164642,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,99.05530094885646,8,400
100.4,824.4431802771843,129.96540386638404,131.27818572362025,,15.819669680520237,8.971328052486944,12035989590470.531,20.0,0.000997387960393639,149.466882258332,200.533117741668,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.97364099918771,8,400
100.5,824.3370380710787,129.85926166027852,131.1709713740187,,15.826230912257348,8.981340494874477,12045834466133.596,20.0,0.000997387960393639,149.25045201229352,200.74954798770648,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.89280963722963,8,400
100.60000000000001,824.2319698225765,129.75419341177624,131.064841830077,,15.832791307827728,8.991351661271224,12055595517120.914,20.0,0.000997387960393639,149.03419685590885,200.96580314409115,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.81279613518743,8,400
100.7,824.1279616830152,129.6501852722149,130.9597831032474,,15.83935087566727,9.001361564550367,12065273589120.477,20.0,0.000997387960393639,148.81811502273845,201.18188497726155,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.73358994677348,8,400
100.80000000000001,824.0250000369576,129.5472236261573,130.85578144056294,,15.845909624103545,9.011370217419772,12074869516960.434,20.0,0.000997387960393639,148.60220476902649,201.39779523097351,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.65518070330998,8,400
100.9,823.9230714972072,129.44529508640684,130.75282331960287,,15.852467561357596,9.021377632424771,12084384124791.11,20.0,0.000997387960393639,148.38646437332045,201.61353562667955,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.57755820993316,8,400
101.0,823.8221628999531,129.3443864891528,130.6508954435887,5e-06,15.859024695545749,9.031383821950866,12093818226263.14,20.0,0.000997387960393639,148.17089213609924,201.8291078639008,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.50071244189616,8,400
101.1,823.7222613000412,129.24448488924088,130.54998473660694,,15.865581034681316,9.041388798226386,12103172624701.838,20.0,0.000997387960393639,147.95548637940882,202.0445136205912,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.4246335409673,8,400
101.2,823.6233539663656,129.1455775555654,130.45007833895494,,15.872136586676328,9.051392573325083,12112448113277.88,20.0,0.000997387960393639,147.74024544650578,202.25975455349425,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.34931181192125,8,400
101.30000000000001,823.5254283773799,129.0476519665796,130.35116360260565,,15.87869135934318,9.061395159168685,12121645475174.436,20.0,0.000997387960393639,147.5251677015082,202.4748322984918,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.27473771911977,8,400
101.4,823.4284722167206,128.95069580592036,130.25322808678823,,15.885245360396272,9.071396567529366,12130765483750.78,20.0,0.000997387960393639,147.31025152905394,202.68974847094609,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.20090188317982,8,400
101.5,823.3324733689441,128.85469695814385,130.15625955368066,,15.891798597453615,9.08139681003221,12139808902702.523,20.0,0.000997387960393639,147.095495333966,202.904504666034,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.12779507772616,8,400
101.60000000000001,823.2374199153693,128.75964350456903,130.06024596421113,,15.89835107803838,9.091395898157582,12148776486218.531,20.0,0.000997387960393639,146.88089754092456,203.11910245907544,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,98.0554082262259,8,400
101.7,823.1433001300259,128.66552371922558,129.96517547396522,,15.904902809580443,9.10139384324348,12157668979134.598,20.0,0.000997387960393639,146.66645659414624,203.33354340585376,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.98373239890279,8,400
101.80000000000001,823.0501024757035,128.5723260649032,129.87103642919516,,15.911453799417885,9.11139065648781,12166487117083.973,20.0,0.000997387960393639,146.45217095706948,203.5478290429305,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.91275880972863,8,400
101.9,822.9578156000997,128.4800391892995,129.7778173629288,,15.918004054798455,9.121386348950647,12175231626644.838,20.0,0.000997387960393639,146.23803911204666,203.7619608879533,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.84247881348958,8,400
102.0,822.8664283320635,128.38865192126335,129.68550699117512,5e-06,15.92455358288102,9.131380931556423,12183903225484.762,20.0,0.000997387960393639,146.02405956004228,203.97594043995767,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.77288390292549,8,400
102.1,822.7759296779312,128.29815326713103,129.59409420922327,,15.93110239073698,9.141374415096095,12192502622502.244,20.0,0.000997387960393639,145.81023082033724,204.1897691796628,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.70396570593968,8,400
102.2,822.6863088179526,128.20853240715252,129.50356808803286,,15.937650485351634,9.15136681022924,12201030517965.416,20.0,0.000997387960393639,145.59655143023932,204.40344856976068,1.0,694.4777764107998,118.70706710372528,330.3284,437.71049394,97.63571598287746,8,400
