time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
10.2,2494.1432988295105,145.4007074187104,146.86940143304076,,2.1710929562544306,0.599409738292938,4503774387799.827,20.0,0.000997387960393639,329.0586273200295,20.941372679970648,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,264.472523552665,3,150
10.3,2493.812122156732,145.0695307459316,146.534879541345,,2.190730223747428,0.6079260299835612,4514080127568.344,20.0,0.000997387960393639,328.8168541121921,21.183145887808,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,263.87013906673974,3,150
10.4,2493.4862603808792,144.74366897007909,146.20572623240307,,2.2103649262929865,0.6164412093075798,4524266168274.325,20.0,0.000997387960393639,328.5756237907008,21.42437620929935,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,263.2774219629578,3,150
10.5,2493.1655919551777,144.42300054437757,145.88181873169447,,2.229997104753497,0.6249552939861988,4534334416853.46,20.0,0.000997387960393639,328.33492770678805,21.66507229321209,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,262.6941511572339,3,150
10.6,2492.8499991032727,144.10740769247226,145.5630380732042,,2.249626799065214,0.6334683013389766,4544286737021.305,20.0,0.000997387960393639,328.09475740770824,21.905242592291863,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,262.1201124235829,3,150
10.7,2492.539367670822,143.79677626002166,145.24926894951673,,2.269254048266721,0.6419802482961684,4554124950601.396,20.0,0.000997387960393639,327.855104630714,22.144895369286104,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,261.55509812417915,3,150
10.799999999999999,2492.233586984149,143.49099557334915,144.94039956903947,,2.2888788905262736,0.6504911514105866,4563850838801.585,20.0,0.000997387960393639,327.6159612972673,22.384038702732784,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,260.9989069522542,3,150
10.9,2491.932549715561,143.18995830476078,144.63632151996032,,2.3085013631680957,0.6590010268690034,4573466143441.028,20.0,0.000997387960393639,327.37731950747474,22.622680492525333,1.0,2608.2351114108,118.20138100023854,75.3284,183.25874394,260.45134368712024,3,150
11.0,2491.636151754962,142.8935603441614,144.33692964056698,5.5e-06,2.328121502697662,0.6675098905031164,4582972568130.149,20.0,0.000997387960393639,327.13917153473585,22.86082846526425,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,259.91221896065076,3,150
11.1,2491.344292087426,142.601700676625,144.04212189558075,,2.347739344826024,0.6760177578000965,4592371779405.736,20.0,0.000997387960393639,326.9015098205948,23.098490179405303,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,259.38134903458973,3,150
11.2,2491.056872676397,142.31428126559618,143.7517992581779,,2.3673549244932133,0.6845246439127397,4601665407823.253,20.0,0.000997387960393639,326.6643269697866,23.33567303021356,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,258.85855558810454,3,150
11.3,2490.7737983522206,142.03120694141953,143.46586559739336,,2.3869682758907738,0.6930305636692374,4610855049008.299,20.0,0.000997387960393639,326.4276157454679,23.572384254532263,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,258.34366551502956,3,150
11.4,2490.494976705714,141.7523852949131,143.1842275706192,,2.4065794324834577,0.7015355315825859,4619942264669.071,20.0,0.000997387960393639,326.1913690646254,23.80863093537476,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,257.8365107302849,3,150
11.5,2490.22031798652,141.47772657571858,142.90679452092775,,2.426188427030122,0.7100395618596488,4628928583571.582,20.0,0.000997387960393639,325.95557999365263,24.044420006347504,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,257.33692798498265,3,150
11.6,2489.9497350059783,141.20714359517754,142.63347837896708,,2.445795291603863,0.7185426684098889,4637815502479.271,20.0,0.000997387960393639,325.7202417440885,24.27975825591165,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,256.8447586897672,3,150
11.7,2489.6831430442985,140.94055163349788,142.36419356918964,,2.465400057611422,0.7270448648537842,4646604487058.605,20.0,0.000997387960393639,325.48534766850986,24.51465233149029,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,256.35984874595766,3,150
11.799999999999999,2489.420459761789,140.67786835098877,142.09885692019054,,2.4850027558118923,0.7355461645309409,4655296972752.1455,20.0,0.000997387960393639,325.250891256572,24.74910874342819,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,255.88204838409132,3,150
11.9,2489.1616051139563,140.41901370315546,141.8373875789448,,2.5046034163347626,0.7440465805079178,4663894365620.485,20.0,0.000997387960393639,325.01686613118983,24.98313386881038,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,255.41121200948785,3,150
12.0,2488.906501270258,140.16390985945762,141.57970692874494,5.5e-06,2.5242020686973192,0.7525461255857742,4672398043154.419,20.0,0.000997387960393639,324.7832660448546,25.216733955145628,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,254.94719805447681,3,150
12.1,2488.6550725363463,139.9124811255458,141.3257385106522,,2.5437987418214387,0.7610448123073513,4680809355058.601,20.0,0.000997387960393639,324.5500848760795,25.44991512392071,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,254.48986883695233,3,150
12.2,2488.407245279602,139.66465386880247,141.07540794828523,,2.563393464049795,0.7695426529643026,4689129624007.911,20.0,0.000997387960393639,324.3173166259694,25.68268337403084,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,254.0390904249375,3,150
12.3,2488.162947857823,139.4203564470226,140.82864287578033,,2.582986263161508,0.7780396596038787,4697360146377.682,20.0,0.000997387960393639,324.08495541490873,25.91504458509154,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,253.59473250686034,3,150
12.4,2487.92211055088,139.1795191400792,140.5853728687668,,2.602577166387254,0.7865358440354812,4705502192948.863,20.0,0.000997387960393639,323.85299547936336,26.14700452063689,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,253.15666826725848,3,150
12.5,2487.684665495228,138.94207408442733,140.34552937820936,,2.6221662004238597,0.7950312178369924,4713557009589.182,20.0,0.000997387960393639,323.62143116879133,26.378568831208877,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,252.72477426764738,3,150
12.6,2487.450546621109,138.70795521030888,140.1090456669786,,2.641753391448407,0.8035257923608913,4721525817911.279,20.0,0.000997387960393639,323.3902569426579,26.609743057342307,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,252.29893033230042,3,150
12.7,2487.2196895923275,138.47709818152742,139.87585674901757,,2.661338765131864,0.8120195787401647,4729409815908.767,20.0,0.000997387960393639,323.15946736755063,26.84053263244961,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,251.87901943870435,3,150
12.799999999999999,2486.9920317484703,138.24944033767022,139.64589933098,,2.680922346652256,0.8205125878940213,4737210178571.095,20.0,0.000997387960393639,322.9290571143907,27.070942885609536,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,251.46492761246523,3,150
12.9,2486.7675120494605,138.02492063866066,139.4191117562229,,2.7005041607074105,0.8290048305334163,4744928058478.096,20.0,0.000997387960393639,322.69902095573656,27.30097904426363,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,251.0565438264542,3,150
13.0,2486.546071022331,137.80347961153154,139.1954339510419,5.5e-06,2.7200842315272755,0.8374963171663957,4752564586375.005,20.0,0.000997387960393639,322.46935376317595,27.530646236824243,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,250.65375990399158,3,150
13.1,2486.327650710114,137.5850592993144,138.97480737304485,,2.739662582885841,0.8459870581032652,4760120871728.743,20.0,0.000997387960393639,322.2400505048027,27.759949495197457,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,250.25647042588153,3,150
13.2,2486.1121946227468,137.36960321194712,138.75717496156275,,2.7592392381126736,0.8544770634615932,4767598003266.194,20.0,0.000997387960393639,322.01110624277567,27.98889375722446,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,249.86457264111547,3,150
13.3,2485.8996476899056,137.15705627910577,138.54248109000582,,2.77881422010408,0.8629663431710516,4774997049495.19,20.0,0.000997387960393639,321.78251613095574,28.217483869044397,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,249.47796638107812,3,150
13.4,2485.6899562156727,136.9473648048727,138.33067152007348,,2.7983875513339136,0.871454906978103,4782319059208.866,20.0,0.000997387960393639,321.5542754126183,28.445724587381825,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,249.0965539770918,3,150
13.5,2485.4830678349576,136.74047642415744,138.12169335773484,,2.817959253864042,0.8799427644505398,4789565061974.033,20.0,0.000997387960393639,321.3263794182384,28.673620581761764,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,248.7202401811491,3,150
13.6,2485.2789314715906,136.53634006079022,137.91549501089926,,2.8375293493544795,0.8884299249818788,4796736068604.192,20.0,0.000997387960393639,321.09882356334526,28.901176436654925,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,248.348932089689,3,150
13.7,2485.0774972980144,136.33490588721378,137.71202614870086,,2.857097859073209,0.8969163977956203,4803833071617.751,20.0,0.000997387960393639,320.87160334644426,29.12839665355597,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,247.9825390702789,3,150
13.799999999999999,2484.878716696502,136.13612528570147,137.5112376623248,,2.876664803905694,0.9054021919493738,4810857045682.024,20.0,0.000997387960393639,320.64471434700295,29.355285652997264,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,247.62097269107358,3,150
13.9,2484.682542221835,135.9399508110343,137.3130816273074,,2.8962302043641,0.9138873163388572,4817808948043.549,20.0,0.000997387960393639,320.41815222349976,29.581847776500453,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,247.2641466529275,3,150
14.0,2484.4889275653727,135.74633615457216,137.11751126724468,5.5e-06,2.9157940805962346,0.9223717797017726,4824689718945.207,20.0,0.000997387960393639,320.1919127115318,29.8080872884684,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,246.9119767240436,3,150
14.1,2484.29782752046,135.55523610965918,136.9244809188477,,2.9353564523942115,0.9308555906215658,4831500282030.676,20.0,0.000997387960393639,319.9659916219808,30.034008378019458,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,246.56438067704758,3,150
14.2,2484.1091979491043,135.36660653830373,136.73394599828669,,2.9549173392028565,0.93933875753107,4838241544736.6455,20.0,0.000997387960393639,319.74038483923385,30.259615160766398,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,246.22127822838232,3,150
14.3,2483.92299574988,135.1804043390794,136.54586296876715,,2.9744767601278594,0.9478212887160428,4844914398673.266,20.0,0.000997387960393639,319.5150883194584,30.484911680541845,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,245.88259097992136,3,150
14.4,2483.739178826994,134.9965874161937,136.36018930928668,,2.994034733943684,0.9563031923185944,4851519719993.245,20.0,0.000997387960393639,319.2900980889279,30.70990191107236,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,245.54824236270824,3,150
14.5,2483.557706060475,134.81511464967514,136.17688348452046,,3.0135912791012403,0.964784476340518,4858058369750.016,20.0,0.000997387960393639,319.06541024239743,30.93458975760281,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,245.2181575827282,3,150
14.6,2483.378537277431,134.63594586663092,135.9959049157889,,3.033146413735337,0.973265148646518,4864531194245.349,20.0,0.000997387960393639,318.84102094152723,31.15897905847302,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,244.89226356862883,3,150
14.7,2483.20163322433,134.45904181353055,135.81721395306127,,3.052700155671912,0.9817452169673484,4870939025366.812,20.0,0.000997387960393639,318.616926413352,31.38307358664821,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,244.570488921306,3,150
14.799999999999999,2483.0269555402724,134.28436412947227,135.6407718479519,,3.072252522435049,0.9902246889028558,4877282680915.408,20.0,0.000997387960393639,318.3931229487952,31.606877051205053,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,244.25276386527725,3,150
14.9,2482.854466731192,134.1118753203914,135.46654072766822,,3.091803531253801,0.9987035719249368,4883562964923.765,20.0,0.000997387960393639,318.1696069012255,31.83039309877472,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,243.93902020176924,3,150
15.0,2482.6841301449726,133.94153873417198,135.29448356987083,5.5e-06,3.111353199068811,1.0071818733804108,4889780667965.178,20.0,0.000997387960393639,317.9463746850556,32.0536253149446,1.0,2348.7425914108,118.20138100023854,75.3284,183.25874394,243.62919126344732,3,150
15.01,,199.5494893854548,201.56514079338868,,,,,20.0,0.000997387960393639,,,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,243.59195444306994,5,250
15.1,1963.316880024119,198.43245861331917,200.4368268821405,,3.1268717592876007,1.019936383092945,4917472524532.352,20.0,0.000997387960393639,317.61571954247694,32.38428045752328,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,242.22838438435636,5,250
15.2,1962.2355542475416,197.351132836742,199.3445786229717,,3.1423817873096724,1.0326838803001714,4944573332183.121,20.0,0.000997387960393639,317.2868634359843,32.71313656401595,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,240.90839975238723,5,250
15.3,1961.188258216186,196.30383680538617,198.2867038438244,,3.1578835511358454,1.0454245852685964,4971101656077.103,20.0,0.000997387960393639,316.959749856901,33.040250143099215,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,239.62995555318582,5,250
15.4,1960.173422908194,195.28900149739417,197.2616176741355,,3.1733773064455635,1.058158708137943,4997075207838.073,20.0,0.000997387960393639,316.6343248945449,33.36567510545533,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,238.39113646688838,5,250
15.5,1959.1895770751903,194.3051556643909,196.2678340044352,,3.188863297361802,1.0708864495498194,5022510898541.219,20.0,0.000997387960393639,316.3105370749454,33.68946292505483,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,237.19014652664848,5,250
15.6,1958.235339591892,193.35091818109268,195.30395775867945,,3.204341757156405,1.0836080012274234,5047424887573.791,20.0,0.000997387960393639,315.98833721212145,34.011662787878755,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,236.02529977973222,5,250
15.7,1957.3094125216935,192.42499111089415,194.36867788979208,,3.2198129089013974,1.0963235465108498,5071832627753.199,20.0,0.000997387960393639,315.667678270751,34.33232172924919,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,234.89501182261438,5,250
15.799999999999999,1956.410574820646,191.52615340984616,193.46076102004665,,3.235276966071213,1.1090332608520546,5095748907045.2,20.0,0.000997387960393639,315.34851523918906,34.65148476081117,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,233.7977921153644,5,250
15.9,1955.5376766117504,190.65325520095072,192.579045657526,,3.250734133100269,1.1217373122731171,5119187887188.551,20.0,0.000997387960393639,315.0308050119017,34.96919498809856,1.0,2348.7425914108,149.313093475669,165.3284,273.06524394,232.73223699222413,5,250
16.0,1954.689633969716,189.80521255891628,191.72243692819828,5.5e-06,3.266184605899844,1.1344358617910566,5142163139500.552,20.0,0.000997387960393639,314.71450628048126,35.28549371951895,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,231.69702329530904,5,250
16.1,1953.8654241634267,188.9810027526272,190.8899017703305,,3.2816285723378136,1.1471290638121203,5164687678109.688,20.0,0.000997387960393639,314.3995794324929,35.60042056750734,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,230.69090256704553,5,250
16.2,1953.064081309555,188.1796598987554,190.08046454419735,,3.2970662126844403,1.1598170664981724,5186773990836.691,20.0,0.000997387960393639,314.0859864574783,35.91401354252193,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,229.71269574449352,5,250
16.3,1952.2846923961088,187.4002709853096,189.2932030154642,,3.3124977000270914,1.1725000121075455,5208434067923.267,20.0,0.000997387960393639,313.77369085951153,36.226309140488695,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,228.7612883052552,5,250
16.4,1951.5263936393965,186.64197222859687,188.52724467535035,,3.327923200656482,1.1851780373124905,5229679428788.188,20.0,0.000997387960393639,313.46265757575856,36.537342424241686,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,227.8356258203836,5,250
16.5,1950.7883671419595,185.90394573115972,187.7817633648078,,3.343342874426784,1.1978512734951423,5250521146973.039,20.0,0.000997387960393639,313.1528529005474,36.84714709945288,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,226.93470987469445,5,250
16.6,1950.069837822628,185.18541641182827,187.0559761735639,,3.3587568750917205,1.2105198470237553,5270969873424.404,20.0,0.000997387960393639,312.84424441450165,37.15575558549864,1.0,1764.8844214108,149.313093475669,165.3284,273.06524394,226.0575943192519,5,250
