time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
101.4,821.9753352751655,127.4975588643662,128.78541299430916,,15.840932882857912,9.041883482855935,12268949113237.18,20.0,0.000997387960393639,156.66794583031307,193.3320541696866,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,97.09428235446345,8,400
101.5,821.8817821625399,127.40400575174064,128.69091490074797,,15.847474573623373,9.051866105712518,12277963973084.506,20.0,0.000997387960393639,156.45560737820634,193.5443926217933,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,97.02303807015468,8,400
101.60000000000001,821.7891310453925,127.31135463459316,128.5973279137303,,15.854015527031104,9.061847603360896,12286904913736.191,20.0,0.000997387960393639,156.2434233255799,193.75657667441976,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.95248069000638,8,400
101.7,821.6973709557053,127.21959454490592,128.50464095445028,,15.860555750171724,9.071827986621354,12295772646017.15,20.0,0.000997387960393639,156.03139218769093,193.96860781230876,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.88260186145217,8,400
101.80000000000001,821.6064910986943,127.1287146878949,128.4128431190856,,15.867095250049948,9.081807266183093,12304567872141.828,20.0,0.000997387960393639,155.81951249778177,194.1804875022179,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.81339336384988,8,400
101.9,821.5164808493395,127.0387044385402,128.32192367529296,,15.873634033585956,9.091785452606304,12313291285849.598,20.0,0.000997387960393639,155.60778280679716,194.3922171932025,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.74484710583926,8,400
102.0,821.4273297490003,126.949553338201,128.2318720587887,5e-06,15.88017210761671,9.101762556324204,12321943572537.44,20.0,0.000997387960393639,155.39620168310714,194.6037983168925,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.67695512276406,8,400
102.1,821.3390275021118,126.86125109131248,128.1426778700124,,15.886709478897254,9.111738587644986,12330525409389.996,20.0,0.000997387960393639,155.1847677122353,194.8152322877644,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.60970957415674,8,400
102.2,821.2515639729618,126.77378756216244,128.05433087087096,,15.89324615410198,9.12171355675378,12339037465507.062,20.0,0.000997387960393639,154.97347949659255,195.02652050340708,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.5431027412836,8,400
102.30000000000001,821.1649291825449,126.6871527717456,127.966820981561,,15.899782139825886,9.131687473714548,12347480402028.553,20.0,0.000997387960393639,154.76233565521613,195.23766434478352,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.47712702474928,8,400
102.4,821.0791133054921,126.60133689469274,127.8801382774672,,15.906317442585785,9.141660348471952,12355854872257.035,20.0,0.000997387960393639,154.55133482351354,195.4486651764861,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.41177494215819,8,400
102.5,820.9941066670729,126.51633025627343,127.79427298613456,,15.912852068821506,9.151632190853189,12364161521777.871,20.0,0.000997387960393639,154.34047565301174,195.65952434698792,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.34703912583194,8,400
102.60000000000001,820.9098997402691,126.43212332946976,127.70921548431268,,15.919386024897085,9.161603010569758,12372400988577.008,20.0,0.000997387960393639,154.129756811111,195.87024318888865,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.28291232058092,8,400
102.7,820.8264831429183,126.34870673211898,127.62495629506948,,15.925919317101894,9.171572817219252,12380573903156.514,20.0,0.000997387960393639,153.91917698084367,196.080823019156,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.21938738152824,8,400
102.80000000000001,820.743847634923,126.26607122412362,127.54148608497314,,15.932451951651784,9.18154162028707,12388680888647.88,20.0,0.000997387960393639,153.7087348606374,196.29126513936225,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.15645727198518,8,400
102.9,820.6619841155263,126.18420770472687,127.45879566134006,,15.938983934690194,9.191509429148097,12396722560923.152,20.0,0.000997387960393639,153.49842916408315,196.5015708359165,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.09411506137631,8,400
103.0,820.5808836206509,126.10310720985149,127.37687596954672,5e-06,15.945515272289237,9.201476253068376,12404699528703.926,20.0,0.000997387960393639,153.2882586197074,196.71174138029227,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,96.03235392321291,8,400
103.1,820.5005373202998,126.02276090950043,127.29571809040426,,15.952045970450763,9.211442101206734,12412612393668.293,20.0,0.000997387960393639,153.07822197074887,196.9217780292508,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.97116713311351,8,400
103.2,820.4209365160173,125.94316010521794,127.21531323759366,,15.958576035107413,9.22140698261638,12420461750555.744,20.0,0.000997387960393639,152.8683179749393,197.1316820250604,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.91054806687029,8,400
103.30000000000001,820.342072638408,125.86429622760866,127.13565275516004,,15.965105472123629,9.231370906246465,12428248187270.11,20.0,0.000997387960393639,152.65854540428853,197.34145459571116,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.85049019855997,8,400
103.4,820.2639372447134,125.78616083391402,127.05672811506444,,15.971634287296684,9.241333880943628,12435972284980.545,20.0,0.000997387960393639,152.44890304487353,197.55109695512613,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.790987098698,8,400
103.5,820.1865220164432,125.70874560564384,126.97853091479152,,15.97816248635766,9.2512959154535,12443634618220.654,20.0,0.000997387960393639,152.2393896966313,197.7606103033684,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.73203243243495,8,400
103.60000000000001,820.109818757061,125.63204234626176,126.90105287501164,,15.984690074972416,9.261257018422178,12451235754985.752,20.0,0.000997387960393639,152.03000417315576,197.9699958268439,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.67361995779397,8,400
103.7,820.0338193897226,125.55604297892332,126.82428583729605,,15.99121705874254,9.271217198397698,12458776256828.32,20.0,0.000997387960393639,151.82074530149845,198.1792546985012,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.61574352394814,8,400
103.80000000000001,819.9585159550642,125.48073954426492,126.7482217618835,,15.997743443206293,9.28117646383144,12466256678951.717,20.0,0.000997387960393639,151.6116119219726,198.38838807802705,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.5583970695367,8,400
103.9,819.8839006090417,125.40612419824244,126.67285272549717,,16.004269233839512,9.291134823079537,12473677570302.129,20.0,0.000997387960393639,151.40260288796125,198.5973971120384,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.50157462101916,8,400
104.0,819.8099656208177,125.3321892100184,126.59817091921028,5e-06,16.01079443605652,9.301092284404252,12481039473658.896,20.0,0.000997387960393639,151.19371706572844,198.8062829342712,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.4452702910662,8,400
104.1,819.7367033706954,125.25892695989612,126.5241686463595,,16.017319055211015,9.311048855975324,12488342925723.123,20.0,0.000997387960393639,150.9849533342342,199.01504666576545,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.38947827698644,8,400
104.2,819.664106348099,125.18632993729976,126.45083832050456,,16.023843096596924,9.321004545871292,12495588457204.729,20.0,0.000997387960393639,150.77631058495277,199.2236894150469,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.33419285918824,8,400
104.30000000000001,819.5921671495984,125.11439073879902,126.3781724634331,,16.030366565449263,9.3309593620808,12502776592907.896,20.0,0.000997387960393639,150.56778772169395,199.43221227830568,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.27940839967545,8,400
104.4,819.5208784769767,125.0431020661774,126.30616370320924,,16.036889466944984,9.340913312503869,12509907851814.992,20.0,0.000997387960393639,150.35938366042808,199.6406163395716,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.22511934057619,8,400
104.5,819.4502331353422,124.97245672454288,126.23480477226528,,16.04341180620378,9.350866404953148,12516982747168.977,20.0,0.000997387960393639,150.15109732911358,199.84890267088608,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.17132020270417,8,400
104.60000000000001,819.380224031279,124.90244762047976,126.16408850553486,,16.049933588288898,9.360818647155163,12524001786554.336,20.0,0.000997387960393639,149.94292766752815,200.0570723324715,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.11800558415122,8,400
104.7,819.31084417104,124.8330677602408,126.09400783862684,,16.05645481820794,9.370770046751517,12530965471976.584,20.0,0.000997387960393639,149.73487362710262,200.26512637289704,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.06517015891049,8,400
104.80000000000001,819.2420866587779,124.76431024797871,126.02455580603888,,16.06297550091363,9.38072061130006,12537874299940.338,20.0,0.000997387960393639,149.52693417075784,200.47306582924185,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,95.01280867552971,8,400
104.9,819.1739446948146,124.6961682840155,125.95572553940936,,16.069495641304588,9.390670348276092,12544728761526.027,20.0,0.000997387960393639,149.3191082727445,200.6808917272552,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,94.96091595579324,8,400
105.0,819.1064115739485,124.62863516314938,125.88751026580722,5e-06,16.076015244226074,9.400619265073487,12551529342465.25,20.0,0.000997387960393639,149.11139491848576,200.8886050815139,1.0,694.4777764107998,117.27792173520284,330.3284,437.71049394,94.9094868934327,8,400
105.01,2649.044369685527,,,,,,,20.0,0.000997387960393639,,,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,,8,400
105.1,2649.0412995458664,40.80618813506639,41.21837185360241,,16.09683957425456,,12552473754451.098,20.0,0.000997387960393639,149.04338461011832,200.9566153898813,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.075477741580777,8,400
105.2,2649.038232472717,40.80312106191671,41.21527379991587,,16.117663880172564,9.411455922946894,12553417364983.062,20.0,0.000997387960393639,148.9753794135329,201.0246205864668,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.073142047712995,8,400
105.30000000000001,2649.035168462199,40.8000570513988,41.21217883979677,,16.138488162004162,,12554360174861.436,20.0,0.000997387960393639,148.9073793236251,201.09262067637457,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.0708086861568,8,400
105.4,2649.0321075104407,40.79699609964032,41.20908696933365,,16.1593124197734,9.422292555751897,12555302184885.496,20.0,0.000997387960393639,148.839384335297,201.16061566470265,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.068477653963246,8,400
105.5,2649.029049613576,40.7939382027753,41.20599818462152,,16.18013665350429,,12556243395853.518,20.0,0.000997387960393639,148.77139444345718,201.22860555654248,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.066148948188278,8,400
105.60000000000001,2649.0259947677446,40.79088335694418,41.2029124817618,,16.20096086322082,9.43312916353851,12557183808562.762,20.0,0.000997387960393639,148.70340964302054,201.29659035697912,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.06382256589266,8,400
105.7,2649.0229429690944,40.78783155829373,41.199829856862365,,16.22178504894694,,12558123423809.482,20.0,0.000997387960393639,148.63542992890848,201.3645700710912,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.061498504142033,8,400
105.80000000000001,2649.019894213778,40.78478280297711,41.19675030603749,,16.24260921070658,9.44396574635663,12559062242388.93,20.0,0.000997387960393639,148.56745529604876,201.4325447039509,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.05917676000686,8,400
105.9,2649.0168484979545,40.78173708715378,41.19367382540786,,16.263433348523627,,12560000265095.35,20.0,0.000997387960393639,148.4994857393756,201.50051426062407,1.0,2608.2351114108,117.27792173520284,330.3284,437.71049394,31.05685733056244,8,400
106.0,2649.0138058177904,40.77869440698954,41.19060041110056,5e-06,16.284257462421948,9.454802304256024,12560937492721.986,20.0,0.000997387960393639,148.43152125382954,201.5684787461701,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.82662399782711,2,100
106.1,2649.0107661694574,40.77565475865651,41.187530059249006,,16.305081552425374,,12561873926061.086,20.0,0.000997387960393639,148.36356183435757,201.6364381656421,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.8195556109218,2,100
106.2,2649.0077295491337,40.77261813833309,41.18446276599303,,16.325905618557712,9.465638837286331,12562809565903.896,20.0,0.000997387960393639,148.29560747591302,201.70439252408664,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.81249426533876,2,100
106.30000000000001,2649.004695953005,40.769584542203965,41.18139852747877,,16.346729660842733,,12563744413040.658,20.0,0.000997387960393639,148.22765817345555,201.7723418265441,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.80543995220587,2,100
106.4,2649.001665377261,40.76655396646012,41.17833733985872,,16.36755367930418,9.476475345497072,12564678468260.63,20.0,0.000997387960393639,148.15971392195124,201.8402860780484,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.79839266266563,2,100
106.5,2648.9986378181,40.76352640729878,41.17527919929171,,16.388377673965767,,12565611732352.072,20.0,0.000997387960393639,148.0917747163724,201.90822528362725,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.79135238787511,2,100
106.60000000000001,2648.9956132717243,40.76050186092339,41.17222410194284,,16.40920164485118,9.487311828937637,12566544206102.248,20.0,0.000997387960393639,148.0238405516978,201.97615944830187,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.78431911900584,2,100
106.7,2648.9925917343444,40.75748032354368,41.16917204398352,,16.430025591984073,,12567475890297.44,20.0,0.000997387960393639,147.9559114229124,202.04408857708725,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.77729284724386,2,100
106.80000000000001,2648.9895732021764,40.75446179137554,41.16612302159146,,16.450849515388065,9.498148287657292,12568406785722.932,20.0,0.000997387960393639,147.88798732500757,202.1120126749921,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.77027356378969,2,100
106.9,2648.986557671442,40.75144626064112,41.16307703095063,,16.471673415086755,,12569336893163.027,20.0,0.000997387960393639,147.82006825298092,202.17993174701877,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.76326125985831,2,100
107.0,2648.9835451383697,40.74843372756872,41.16003406825124,5e-06,16.492497291103707,9.50898472170518,12570266213401.04,20.0,0.000997387960393639,147.7521542018363,202.24784579816333,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.75625592667902,2,100
107.1,2648.980535599194,40.745424188392846,41.15699412968976,,16.513321143462452,,12571194747219.305,20.0,0.000997387960393639,147.68424516658396,202.3157548334157,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.74925755549556,2,100
107.2,2648.977529050155,40.74241763935417,41.15395721146888,,16.534144972186503,9.519821131130326,12572122495399.164,20.0,0.000997387960393639,147.61634114224032,202.38365885775931,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.742266137566,2,100
107.30000000000001,2648.9745254875006,40.73941407669952,41.15092330979751,,16.55496877729933,,12573049458720.994,20.0,0.000997387960393639,147.54844212382807,202.4515578761716,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.73528166416271,2,100
107.4,2648.971524907483,40.73641349668184,41.14789242089076,,16.575792558824382,9.530657515981623,12573975637964.182,20.0,0.000997387960393639,147.4805481063762,202.51945189362343,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.72830412657231,2,100
107.5,2648.968527306361,40.73341589556024,41.14486454096996,,16.596616316785077,,12574901033907.137,20.0,0.000997387960393639,147.4126590849199,202.58734091507972,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.72133351609578,2,100
107.60000000000001,2648.965532680401,40.73042126959992,41.14183966626256,,16.617440051204802,9.541493876307849,12575825647327.297,20.0,0.000997387960393639,147.34477505450056,202.6552249454991,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.71436982404818,2,100
107.7,2648.962541025873,40.7274296150722,41.13881779300223,,16.63826376210692,,12576749479001.123,20.0,0.000997387960393639,147.27689601016576,202.7231039898339,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.70741304175885,2,100
107.80000000000001,2648.959552339056,40.72444092825446,41.13579891742876,,16.659087449514754,9.552330212157653,12577672529704.102,20.0,0.000997387960393639,147.2090219469694,202.79097805303027,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.70046316057127,2,100
107.9,2648.956566616231,40.7214552054302,41.13278303578809,,16.679911113451606,,12578594800210.754,20.0,0.000997387960393639,147.1411528599714,202.85884714002825,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.69352017184308,2,100
108.0,2648.95358385369,40.71847244288896,41.12977014433229,5e-06,16.700734753940747,9.563166523579566,12579516291294.623,20.0,0.000997387960393639,147.07328874423806,202.9267112557616,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.686584066946,2,100
108.1,2648.950604047727,40.715492636926335,41.12676023931953,,16.72155837100542,,12580437003728.3,20.0,0.000997387960393639,147.00542959484173,202.99457040515796,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.67965483726579,2,100
108.2,2648.9476271946446,40.71251578384396,41.123753317014106,,16.742381964668837,9.574002810621998,12581356938283.385,20.0,0.000997387960393639,146.93757540686096,203.0624245931387,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.67273247420233,2,100
108.30000000000001,2648.9446532907505,40.70954187994951,41.12074937368638,,16.763205534954185,,12582276095730.531,20.0,0.000997387960393639,146.86972617538044,203.1302738246192,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.66581696916948,2,100
108.4,2648.9416823323577,40.70657092155667,41.1177484056128,,16.784029081884615,9.58483907333324,12583194476839.432,20.0,0.000997387960393639,146.80188189549096,203.1981181045087,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.65890831359509,2,100
108.5,2648.938714315786,40.703602904985104,41.11475040907587,,16.80485260548325,,12584112082378.8,20.0,0.000997387960393639,146.73404256228957,203.26595743771009,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.65200649892094,2,100
108.60000000000001,2648.935749237361,40.700637826560495,41.111755380364144,,16.825676105773194,9.595675311761456,12585028913116.406,20.0,0.000997387960393639,146.66620817087934,203.33379182912032,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.64511151660277,2,100
108.7,2648.932787093416,40.697675682614495,41.10876331577223,,16.84649958277751,,12585944969819.057,20.0,0.000997387960393639,146.5983787163695,203.40162128363016,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.63822335811022,2,100
108.80000000000001,2648.9298278802858,40.694716469484725,41.10577421160074,,16.86732303651924,9.606511525954694,12586860253252.59,20.0,0.000997387960393639,146.53055419387533,203.46944580612436,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.6313420149268,2,100
108.9,2648.926871594316,40.69176018351475,41.10278806415632,,16.888146467021397,,12587774764181.906,20.0,0.000997387960393639,146.46273459851827,203.5372654014814,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.62446747854987,2,100
109.0,2648.923918231855,40.68880682105408,41.0998048697516,5e-06,16.90896987430696,9.617347715960882,12588688503370.943,20.0,0.000997387960393639,146.3949199254258,203.60508007457383,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.61759974049056,2,100
109.1,2648.920967789259,40.68585637845816,41.096824624705214,,16.929793258398877,,12589601471582.691,20.0,0.000997387960393639,146.3271101697315,203.67288983026816,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.61073879227386,2,100
109.2,2648.918020262889,40.682908852088325,41.09384732534175,,16.95061661932008,9.628183881827828,12590513669579.18,20.0,0.000997387960393639,146.25930532657495,203.74069467342468,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.60388462543847,2,100
109.30000000000001,2648.915075649113,40.67996423831185,41.09087296799178,,16.971439957093462,,12591425098121.496,20.0,0.000997387960393639,146.19150539110197,203.8084946088977,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.5970372315368,2,100
109.4,2648.9121339443027,40.67702253350189,41.087901548991816,,16.992263271741894,9.639020023603216,12592335757969.78,20.0,0.000997387960393639,146.12371035846417,203.8762896415355,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.59019660213501,2,100
109.5,2648.909195144838,40.67408373403746,41.08493306468432,,17.01308656328821,,12593245649883.229,20.0,0.000997387960393639,146.05592022381933,203.94407977618036,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.58336272881293,2,100
109.60000000000001,2648.906259247104,40.67114783630346,41.08196751141765,,17.03390983175522,9.649856141334622,12594154774620.078,20.0,0.000997387960393639,145.9881349823313,204.0118650176684,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.57653560316393,2,100
109.7,2648.903326247492,40.66821483669066,41.07900488554613,,17.05473307716571,,12595063132937.645,20.0,0.000997387960393639,145.92035462916985,204.0796453708298,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.56971521679516,2,100
109.80000000000001,2648.9003961423964,40.665284731595634,41.07604518342995,,17.075556299542434,9.660692235069495,12595970725592.283,20.0,0.000997387960393639,145.85257915951078,204.14742084048888,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.56290156132728,2,100
109.9,2648.8974689282218,40.66235751742082,41.07308840143519,,17.096379498908117,,12596877553339.422,20.0,0.000997387960393639,145.7848085685359,204.21519143146372,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.55609462839448,2,100
110.0,2648.8945446013754,40.65943319057446,41.07013453593381,5e-06,17.117202675285455,9.671528304855176,12597783616933.545,20.0,0.000997387960393639,145.71704285143306,204.2829571485666,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.54929440964446,2,100
110.1,2648.891623158272,40.65651174747061,41.06718358330366,,17.13802582869712,,12598688917128.195,20.0,0.000997387960393639,145.649282003396,204.3507179966037,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.54250089673856,2,100
110.2,2648.88870459533,40.65359318452912,41.06423553992841,,17.158848959165752,9.682364350738872,12599593454675.988,20.0,0.000997387960393639,145.58152601962445,204.4184739803752,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.53571408135146,2,100
110.30000000000001,2648.885788908977,40.65067749817561,41.0612904021976,,17.179672066713962,,12600497230328.6,20.0,0.000997387960393639,145.5137748953241,204.48622510467555,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.52893395517135,2,100
110.4,2648.8828760956426,40.6477646848415,41.058348166506576,,17.20049515136434,9.693200372767686,12601400244836.775,20.0,0.000997387960393639,145.44602862570662,204.55397137429304,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.52216050989983,2,100
110.5,2648.879966151765,40.644854740963936,41.055408829256514,,17.221318213139437,,12602302498950.334,20.0,0.000997387960393639,145.37828720598955,204.6217127940101,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.51539373725188,2,100
110.60000000000001,2648.8770590737868,40.64194766298584,41.0524723868544,,17.24214125206179,9.7040363709886,12603203993418.156,20.0,0.000997387960393639,145.31055063139644,204.6894493686032,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.50863362895588,2,100
110.7,2648.874154858157,40.63904344735585,41.049538835712994,,17.26296426815389,,12604104728988.2,20.0,0.000997387960393639,145.24281889715672,204.7571811028429,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.50188017675349,2,100
110.80000000000001,2648.8712535013296,40.63614209052834,41.04660817225086,,17.283787261438217,9.714872345448478,12605004706407.494,20.0,0.000997387960393639,145.17509199850574,204.82490800149392,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.49513337239972,2,100
110.9,2648.8683549997645,40.63324358896339,41.043680392892334,,17.304610231937215,,12605903926422.145,20.0,0.000997387960393639,145.10736993068468,204.89263006931495,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.4883932076629,2,100
111.0,2648.865459349928,40.63034793912679,41.04075549406748,5e-06,17.3254331796733,9.725708296194076,12606802389777.334,20.0,0.000997387960393639,145.03965268894072,204.9603473110589,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.48165967432452,2,100
111.1,2648.862566548291,40.62745513749,41.03783347221214,,17.346256104668864,,12607700097217.322,20.0,0.000997387960393639,144.97194026852682,205.02805973147284,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.47493276417937,2,100
111.2,2648.8596765913308,40.62456518053017,41.03491432376787,,17.36707900694627,9.736544223272023,12608597049485.447,20.0,0.000997387960393639,144.9042326647019,205.09576733529772,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.46821246903544,2,100
111.30000000000001,2648.8567894755306,40.621678064730126,41.03199804518197,,17.38790188652785,,12609493247324.129,20.0,0.000997387960393639,144.83652987273075,205.1634701272689,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.46149878071388,2,100
111.4,2648.853905197379,40.61879378657834,41.02908463290744,,17.40872474343591,9.74738012672884,12610388691474.871,20.0,0.000997387960393639,144.7688318878839,205.23116811211577,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.454791691049,2,100
111.5,2648.851023753369,40.615912342568905,41.02617408340296,,17.429547577692734,,12611283382678.262,20.0,0.000997387960393639,144.70113870543778,205.29886129456187,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.44809119188817,2,100
111.60000000000001,2648.8481451400016,40.61303372920158,41.023266393132936,,17.450370389320568,9.75821600661093,12612177321673.969,20.0,0.000997387960393639,144.63345032067468,205.36654967932495,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.44139727509196,2,100
111.7,2648.845269353781,40.61015794298172,41.020361558567416,,17.471193178341643,,12613070509200.754,20.0,0.000997387960393639,144.56576672888272,205.4342332711169,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.43470993253392,2,100
111.80000000000001,2648.84239639122,40.607284980420296,41.01745957618213,,17.492015944778153,9.76905186296458,12613962945996.46,20.0,0.000997387960393639,144.4980879253558,205.50191207464383,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.42802915610066,2,100
111.9,2648.8395262488334,40.60441483803387,41.01456044245847,,17.512838688652263,,12614854632798.03,20.0,0.000997387960393639,144.43041390539364,205.569586094606,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.42135493769187,2,100
112.0,2648.836658923144,40.60154751234459,41.01166415388344,5e-06,17.53366140998612,9.779887695835972,12615745570341.486,20.0,0.000997387960393639,144.36274466430174,205.63725533569792,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.41468726922012,2,100
112.1,2648.83379441068,40.59868299988018,41.00877070694971,,17.554484108801837,,12616635759361.951,20.0,0.000997387960393639,144.29508019739143,205.70491980260823,1.0,2608.2351114108,37.567709160618406,35.32839999999999,143.34474393999997,94.40802614261105,2,100
