time [m],flow feed [L/h],flow permeate [L/h],flux at 20° [L/m^2h],k(n=2),energy CP [kWh],energy PP [kWh],res tot [1/m],temperature [°C],viscosity permeate [Pa s],vol feed [L],vol permeate [L],is temperature fixed,flow retentate [L/h],flux at 20° min [L/m^2h],prs retentate [kPa],TMP [kPa],flux at 20° TMP=330 [L/m^2h],TMP class,TMP interval
107.80000000000001,2646.659220599184,38.42410918838274,38.81223150341692,,16.662053630720596,9.547644734831056,13330657964992.805,20.0,0.000997387960393639,146.56885469146974,203.43114530853052,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.35128030567107,2,100
107.9,2646.66156357665,38.4264521658487,38.81459814732192,,16.682859253486505,,13329845204009.191,20.0,0.000997387960393639,146.50481060202702,203.4951893979733,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.35672865673845,2,100
108.0,2646.663905075627,38.428793664825584,38.81696329780362,5e-06,16.703664894659124,9.558471668792617,13329033054881.035,20.0,0.000997387960393639,146.4407626100869,203.5592373899134,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.36217356973289,2,100
108.1,2646.666245096636,38.43113368583446,38.81932695538834,,16.724470554226833,,13328221517222.129,20.0,0.000997387960393639,146.37671071811263,203.62328928188765,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.367615045866,2,100
108.2,2646.6685836401984,38.43347222939681,38.82168912060284,,16.74527623217802,9.569298621899232,13327410590646.398,20.0,0.000997387960393639,146.31265492856664,203.68734507143364,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.3730530863505,2,100
108.30000000000001,2646.670920706836,38.43580929603454,38.82404979397428,,16.76608192850108,,13326600274767.912,20.0,0.000997387960393639,146.24859524391047,203.7514047560898,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.37848769239997,2,100
108.4,2646.6732562970715,38.438144886269946,38.82640897603025,,16.7868876431844,9.58012559412673,13325790569200.871,20.0,0.000997387960393639,146.1845316666048,203.81546833339547,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.38391886522899,2,100
108.5,2646.675590411427,38.44047900062575,38.82876666729873,,16.807693376216378,,13324981473559.615,20.0,0.000997387960393639,146.12046419910942,203.8795358008909,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.38934660605305,2,100
108.60000000000001,2646.677923050426,38.44281163962506,38.831122868308135,,16.828499127585417,9.590952585450957,13324172987458.615,20.0,0.000997387960393639,146.05639284388326,203.94360715611705,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.39477091608865,2,100
108.7,2646.680254214593,38.44514280379142,38.83347757958729,,16.849304897279925,,13323365110512.492,20.0,0.000997387960393639,145.99231760338438,204.0076823966159,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.4001917965532,2,100
108.80000000000001,2646.68258390445,38.44747249364875,38.83583080166541,,16.87011068528831,9.601779595847766,13322557842335.988,20.0,0.000997387960393639,145.92823848006992,204.0717615199304,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.40560924866504,2,100
108.9,2646.6849121205228,38.44980070972141,38.838182535072136,,16.890916491598986,,13321751182543.992,20.0,0.000997387960393639,145.86415547639623,204.13584452360405,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.4110232736435,2,100
109.0,2646.687238863336,38.452127452534135,38.84053278033751,5e-06,16.911722316200375,9.612606625293049,13320945130751.527,20.0,0.000997387960393639,145.80006859481875,204.19993140518156,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.41643387270877,2,100
109.1,2646.6895641334136,38.45445272261207,38.84288153799199,,16.9325281590809,,13320139686573.754,20.0,0.000997387960393639,145.73597783779203,204.26402216220825,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.42184104708205,2,100
109.2,2646.6918879312825,38.456776520480766,38.84522880856644,,16.953334020228983,9.623433673762696,13319334849625.969,20.0,0.000997387960393639,145.67188320776975,204.32811679223053,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.4272447979855,2,100
109.30000000000001,2646.694210257468,38.45909884666618,38.84757459259211,,16.97413989963306,,13318530619523.607,20.0,0.000997387960393639,145.60778470720473,204.3922152927956,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.43264512664209,2,100
109.4,2646.696531112497,38.46141970169466,38.84991889060069,,16.99494579728156,9.634260741232625,13317726995882.242,20.0,0.000997387960393639,145.54368233854888,204.4563176614514,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.43804203427587,2,100
109.5,2646.698850496895,38.46373908609296,38.85226170312423,,17.015751713162924,,13316923978317.584,20.0,0.000997387960393639,145.47957610425323,204.52042389574703,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.44343552211167,2,100
109.60000000000001,2646.7011684111903,38.46605700038824,38.85460303069521,,17.036557647265603,9.645087827678768,13316121566445.482,20.0,0.000997387960393639,145.41546600676804,204.58453399323224,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.44882559137537,2,100
109.7,2646.70348485591,38.46837344510804,38.85694287384652,,17.05736359957804,,13315319759881.924,20.0,0.000997387960393639,145.35135204854248,204.6486479514578,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.45421224329374,2,100
109.80000000000001,2646.7057998315827,38.47068842078029,38.85928123311143,,17.078169570088683,9.65591493307707,13314518558243.03,20.0,0.000997387960393639,145.28723423202504,204.71276576797524,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.45959547909445,2,100
109.9,2646.708113338736,38.47300192793335,38.86161810902361,,17.098975558785988,,13313717961145.064,20.0,0.000997387960393639,145.22311255966326,204.77688744033705,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.46497530000606,2,100
110.0,2646.7104253778984,38.47531396709594,38.86395350211714,5e-06,17.11978156565842,9.666742057403502,13312917968204.428,20.0,0.000997387960393639,145.15898703390374,204.8410129660965,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.47035170725813,2,100
110.1,2646.7127359496,38.47762453879721,38.8662874129265,,17.14058759069444,,13312118579037.658,20.0,0.000997387960393639,145.0948576571923,204.905142342808,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.4757247020811,2,100
110.2,2646.715045054369,38.47993364356666,38.86861984198655,,17.16139363388252,9.677569200634045,13311319793261.432,20.0,0.000997387960393639,145.0307244319738,204.9692755680265,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.48109428570628,2,100
110.30000000000001,2646.7173526927368,38.482241281934215,38.87095078983256,,17.182199695211125,,13310521610492.564,20.0,0.000997387960393639,144.96658736069222,205.03341263930807,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.48646045936596,2,100
110.4,2646.7196588652328,38.48454745443016,38.87328025700019,,17.20300577466874,9.688396362744696,13309724030348.008,20.0,0.000997387960393639,144.90244644579073,205.09755355420955,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.49182322429327,2,100
110.5,2646.721963572388,38.48685216158521,38.875608244025486,,17.223811872243836,,13308927052444.855,20.0,0.000997387960393639,144.83830168971156,205.16169831028876,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.49718258172231,2,100
110.60000000000001,2646.724266814733,38.48915540393044,38.87793475144491,,17.244617987924908,9.69922354371148,13308130676400.344,20.0,0.000997387960393639,144.77415309489604,205.22584690510425,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.50253853288807,2,100
110.7,2646.7265685928,38.49145718199731,38.880259779795296,,17.26542412170044,,13307334901831.838,20.0,0.000997387960393639,144.71000066378463,205.2899993362157,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.5078910790264,2,100
110.80000000000001,2646.72886890712,38.49375749631769,38.882583329613865,,17.286230273558928,9.71005074351043,13306539728356.848,20.0,0.000997387960393639,144.6458443988169,205.35415560118335,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.51324022137409,2,100
110.9,2646.731167758226,38.49605634742382,38.88490540143824,,17.307036443488865,,13305745155593.023,20.0,0.000997387960393639,144.5816843024316,205.4183156975687,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.5185859611688,2,100
111.0,2646.7334651466504,38.498353735848326,38.88722599580643,5e-06,17.32784263147876,9.720877962117594,13304951183158.152,20.0,0.000997387960393639,144.51752037706646,205.48247962293385,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.52392829964913,2,100
111.1,2646.7357610729264,38.50064966212423,38.88954511325683,,17.348648837517114,,13304157810670.158,20.0,0.000997387960393639,144.45335262515843,205.54664737484185,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.52926723805452,2,100
111.2,2646.7380555375867,38.5029441267849,38.89186275432822,,17.369455061592436,9.731705199509047,13303365037747.111,20.0,0.000997387960393639,144.38918104914353,205.61081895085675,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.53460277762532,2,100
111.30000000000001,2646.740348541166,38.505237130364144,38.89417891955978,,17.390261303693244,,13302572864007.213,20.0,0.000997387960393639,144.32500565145693,205.67499434854332,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.5399349196028,2,100
111.4,2646.7426400841982,38.5075286733961,38.89649360949105,,17.411067563808054,9.742532455660877,13301781289068.812,20.0,0.000997387960393639,144.26082643453285,205.73917356546744,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.54526366522909,2,100
111.5,2646.7449301672173,38.50981875641532,38.898806824661975,,17.431873841925388,,13300990312550.393,20.0,0.000997387960393639,144.1966434008046,205.8033565991957,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.55058901574716,2,100
111.60000000000001,2646.747218790759,38.51210737995672,38.90111856561288,,17.452680138033774,9.753359730549189,13300199934070.578,20.0,0.000997387960393639,144.1324565527047,205.8675434472956,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.55591097240097,2,100
111.7,2646.7495059553576,38.51439454455559,38.90342883288447,,17.473486452121744,,13299410153248.137,20.0,0.000997387960393639,144.0682658926647,205.9317341073356,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.56122953643526,2,100
111.80000000000001,2646.7517916615498,38.5166802507476,38.90573762701781,,17.494292784177834,9.764187024150104,13298620969701.965,20.0,0.000997387960393639,144.00407142311528,205.995928576885,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.56654470909565,2,100
111.9,2646.754075909871,38.51896449906881,38.90804494855439,,17.51509913419058,,13297832383051.115,20.0,0.000997387960393639,143.93987314648624,206.06012685351405,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.57185649162875,2,100
112.0,2646.7563587008576,38.52124729005564,38.91035079803604,5e-06,17.535905502148534,9.775014336439764,13297044392914.77,20.0,0.000997387960393639,143.87567106520643,206.12432893479385,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.57716488528192,2,100
112.1,2646.758640035047,38.5235286242449,38.91265517600499,,17.556711888040237,,13296256998912.252,20.0,0.000997387960393639,143.8114651817039,206.1885348182964,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.58246989130342,2,100
112.2,2646.760919912976,38.52580850217376,38.91495808300383,,17.57751829185424,9.785841667394328,13295470200663.03,20.0,0.000997387960393639,143.74725549840576,206.2527445015945,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.5877715109424,2,100
112.30000000000001,2646.7631983351816,38.52808692437976,38.91725951957555,,17.598324713579103,,13294683997786.707,20.0,0.000997387960393639,143.68304201773816,206.31695798226207,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.5930697454489,2,100
112.4,2646.7654753022025,38.53036389140082,38.919559486263495,,17.619131153203384,9.796669016989966,13293898389903.031,20.0,0.000997387960393639,143.61882474212644,206.38117525787385,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.59836459607376,2,100
112.5,2646.767750814577,38.53263940377524,38.92185798361138,,17.63993761071565,,13293113376631.89,20.0,0.000997387960393639,143.554603673995,206.4453963260053,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.60365606406872,2,100
112.60000000000001,2646.770024872844,38.53491346204166,38.924155012163325,,17.66074408610447,9.807496385202876,13292328957593.312,20.0,0.000997387960393639,143.49037881576734,206.5096211842329,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.60894415068637,2,100
112.7,2646.7722974775406,38.53718606673912,38.92645057246379,,17.681550579358415,,13291545132407.465,20.0,0.000997387960393639,143.4261501698661,206.57384983013415,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.6142288571802,2,100
112.80000000000001,2646.7745686292083,38.53945721840701,38.92874466505762,,17.702357090466066,9.818323772009268,13290761900694.658,20.0,0.000997387960393639,143.361917738713,206.63808226128728,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.61951018480445,2,100
112.9,2646.7768383283865,38.541726917585095,38.93103729049003,,17.723163619416002,,13289979262075.342,20.0,0.000997387960393639,143.29768152472886,206.70231847527145,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.62478813481435,2,100
113.0,2646.779106575615,38.54399516481351,38.93332844930661,5e-06,17.743970166196814,9.829151177385368,13289197216170.107,20.0,0.000997387960393639,143.23344153033358,206.7665584696667,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.63006270846587,2,100
113.1,2646.7813733714343,38.546261960632734,38.9356181420533,,17.764776730797085,,13288415762599.691,20.0,0.000997387960393639,143.1691977579462,206.8308022420541,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.63533390701588,2,100
113.2,2646.783638716385,38.54852730558364,38.93790636927643,,17.785583313205414,9.839978601307424,13287634900984.965,20.0,0.000997387960393639,143.1049502099848,206.8950497900155,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.6406017317221,2,100
113.30000000000001,2646.785902611009,38.55079120020744,38.94019313152269,,17.8063899134104,,13286854630946.943,20.0,0.000997387960393639,143.0406988888666,206.95930111113367,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.64586618384307,2,100
113.4,2646.7881650558475,38.55305364504572,38.942478429339126,,17.827196531400645,9.850806043751696,13286074952106.79,20.0,0.000997387960393639,142.97644379700793,207.02355620299235,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.65112726463819,2,100
113.5,2646.790426051442,38.55531464064042,38.94476226327317,,17.84800316716476,,13285295864085.793,20.0,0.000997387960393639,142.9121849368242,207.0878150631761,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.65638497536771,2,100
113.60000000000001,2646.792685598335,38.557574187533845,38.947044633872586,,17.86880982069135,9.86163350469447,13284517366505.402,20.0,0.000997387960393639,142.84792231072987,207.1520776892704,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.66163931729268,2,100
113.7,2646.79494369707,38.559832286268666,38.94932554168553,,17.889616491969036,,13283739458987.195,20.0,0.000997387960393639,142.78365592113855,207.2163440788617,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.66689029167502,2,100
113.80000000000001,2646.797200348189,38.5620889373879,38.95160498726052,,17.910423180986438,9.872460984112042,13282962141152.902,20.0,0.000997387960393639,142.719385770463,207.2806142295373,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.67213789977748,2,100
113.9,2646.7994555522364,38.56434414143492,38.9538829711464,,17.931229887732176,,13282185412624.385,20.0,0.000997387960393639,142.65511186111493,207.34488813888532,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.67738214286362,2,100
114.0,2646.801709309755,38.56659789895348,38.956159493892415,5e-06,17.952036612194885,9.883288481980728,13281409273023.652,20.0,0.000997387960393639,142.59083419550524,207.40916580449505,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.68262302219784,2,100
114.1,2646.803961621289,38.56885021048767,38.95843455604815,,17.97284335436319,,13280633721972.855,20.0,0.000997387960393639,142.5265527760439,207.4734472239564,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.68786053904537,2,100
114.2,2646.806212487383,38.57110107658192,38.96070815816356,,17.993650114225733,9.894115998276868,13279858759094.287,20.0,0.000997387960393639,142.46226760514,207.53773239486029,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.69309469467233,2,100
114.30000000000001,2646.808461908582,38.57335049778104,38.96298030078893,,18.01445689177116,,13279084384010.385,20.0,0.000997387960393639,142.39797868520168,207.6020213147986,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.69832549034548,2,100
114.4,2646.810709885432,38.57559847463018,38.965250984474935,,18.035263686988102,9.904943532976812,13278310596343.72,20.0,0.000997387960393639,142.33368601863623,207.66631398136408,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.70355292733261,2,100
114.5,2646.812956418476,38.57784500767486,38.96752020977258,,18.05607049986523,,13277537395717.02,20.0,0.000997387960393639,142.26938960784992,207.7306103921504,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.70877700690218,2,100
114.60000000000001,2646.815201508262,38.580090097460925,38.969787977233246,,18.07687733039118,9.91577108605693,13276764781753.146,20.0,0.000997387960393639,142.20508945524824,207.79491054475204,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.71399773032357,2,100
114.7,2646.8174451553355,38.58233374453458,38.97205428740865,,18.097684178554623,,13275992754075.102,20.0,0.000997387960393639,142.1407855632357,207.85921443676455,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.7192150988669,2,100
114.80000000000001,2646.8196873602437,38.58457594944238,38.97431914085088,,18.118491044344218,9.926598657493608,13275221312306.035,20.0,0.000997387960393639,142.07647793421592,207.9235220657844,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.72442911380314,2,100
114.9,2646.8219281235324,38.58681671273124,38.976582538112346,,18.139297927748636,,13274450456069.242,20.0,0.000997387960393639,142.01216657059155,207.98783342940877,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.72963977640404,2,100
115.0,2646.824167445749,38.58905603494839,38.97884447974584,5e-06,18.160104828756538,9.937426247263254,13273680184988.152,20.0,0.000997387960393639,141.94785147476443,208.05214852523585,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.7348470879422,2,100
115.1,2646.8264053274424,38.591293916641455,38.98110496630448,,18.180911747356607,,13272910498686.346,20.0,0.000997387960393639,141.88353264913542,208.11646735086487,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.74005104969096,2,100
115.2,2646.8286417691597,38.59353035835835,38.983363998341744,,18.201718683537525,9.948253855342292,13272141396787.54,20.0,0.000997387960393639,141.81921009610446,208.18078990389583,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.74525166292455,2,100
115.30000000000001,2646.8308767714484,38.59576536064738,38.98562157641147,,18.222525637287973,,13271372878915.604,20.0,0.000997387960393639,141.7548838180706,208.2451161819297,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.75044892891792,2,100
115.4,2646.8331103348582,38.597998924057165,38.987877701067816,,18.24333260859664,9.959081481707162,13270604944694.54,20.0,0.000997387960393639,141.69055381743198,208.3094461825683,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.75564284894688,2,100
115.5,2646.8353424599377,38.60023104913668,38.99013237286531,,18.26413959745222,,13269837593748.502,20.0,0.000997387960393639,141.62622009658585,208.3737799034145,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.76083342428798,2,100
115.60000000000001,2646.837573147236,38.602461736435245,38.992385592358815,,18.28494660384341,9.96990912633433,13269070825701.783,20.0,0.000997387960393639,141.56188265792846,208.43811734207185,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.76602065621863,2,100
115.7,2646.839802397304,38.60469098650251,38.99463736010353,,18.30575362775892,,13268304640178.826,20.0,0.000997387960393639,141.49754150385525,208.50245849614504,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.77120454601697,2,100
115.80000000000001,2646.8420302106897,38.60691879988848,38.99688767665501,,18.32656066918744,9.980736789200266,13267539036804.203,20.0,0.000997387960393639,141.43319663676064,208.56680336323964,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.77638509496195,2,100
115.9,2646.844256587945,38.60914517714347,38.99913654256915,,18.347367728117693,,13266774015202.646,20.0,0.000997387960393639,141.3688480590382,208.63115194096207,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.78156230433335,2,100
116.0,2646.84648152962,38.611370118818165,39.00138395840217,5e-06,18.368174804538388,9.991564470281473,13266009574999.023,20.0,0.000997387960393639,141.30449577308056,208.69550422691967,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.78673617541166,2,100
116.1,2646.848705036265,38.61359362546357,39.003629924710665,,18.38898189843825,,13265245715818.348,20.0,0.000997387960393639,141.24013978127945,208.75986021872083,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.79190670947821,2,100
116.2,2646.8509271084326,38.61581569763104,39.005874442051535,,18.409789009805998,10.002392169554458,13264482437285.775,20.0,0.000997387960393639,141.17578008602567,208.82421991397464,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.79707390781509,2,100
116.30000000000001,2646.853147746674,38.61803633587225,39.008117510982046,,18.43059613863036,,13263719739026.61,20.0,0.000997387960393639,141.11141668970907,208.8885833102912,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.8022377717052,2,100
116.4,2646.855366951541,38.6202555407392,39.010359132059776,,18.45140328490006,10.013219886995758,13262957620666.297,20.0,0.000997387960393639,141.04704959471863,208.95295040528163,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.80739830243216,2,100
116.5,2646.857584723586,38.62247331278424,39.012599305842656,,18.47221044860385,,13262196081830.424,20.0,0.000997387960393639,140.98267880344238,209.0173211965579,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.81255550128041,2,100
116.60000000000001,2646.859801063362,38.62468965256007,39.01483803288894,,18.493017629730463,10.024047622581922,13261435122144.729,20.0,0.000997387960393639,140.91830431826745,209.08169568173284,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.81770936953512,2,100
116.7,2646.862015971421,38.626904560619685,39.01707531375724,,18.51382482826865,,13260674741235.09,20.0,0.000997387960393639,140.85392614158002,209.14607385842027,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.82285990848233,2,100
116.80000000000001,2646.864229448318,38.629118037516434,39.01931114900648,,18.534632044207143,10.034875376289516,13259914938727.53,20.0,0.000997387960393639,140.78954427576534,209.21045572423492,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.82800711940871,2,100
116.9,2646.8664414946056,38.63133008380398,39.02154553919591,,18.55543927753472,,13259155714248.217,20.0,0.000997387960393639,140.7251587232078,209.27484127679247,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.8331510036018,2,100
117.0,2646.868652110838,38.63354070003633,39.02377848488516,5e-06,18.57624652824012,10.045703148095129,13258397067423.465,20.0,0.000997387960393639,140.66076948629083,209.33923051370945,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.83829156234988,2,100
117.1,2646.8708612975693,38.63574988676781,39.02600998663412,,18.597053796312117,,13257638997879.73,20.0,0.000997387960393639,140.59637656739687,209.4036234326034,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.84342879694192,2,100
117.2,2646.873069055355,38.63795764455308,39.02824004500307,,18.61786108173947,10.056530937975364,13256881505243.62,20.0,0.000997387960393639,140.53197996890756,209.46802003109272,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.84856270866779,2,100
117.30000000000001,2646.875275384749,38.6401639739471,39.03046866055259,,18.63866838451096,,13256124589141.877,20.0,0.000997387960393639,140.46757969320353,209.53242030679675,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.85369329881799,2,100
117.4,2646.877480286307,38.64236887550519,39.0326958338436,,18.65947570461535,10.067358745906844,13255368249201.396,20.0,0.000997387960393639,140.4031757426645,209.59682425733575,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.85882056868383,2,100
117.5,2646.879683760585,38.64457234978298,39.03492156543734,,18.68028304204143,,13254612485049.217,20.0,0.000997387960393639,140.33876811966928,209.661231880331,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.8639445195574,2,100
117.60000000000001,2646.881885808138,38.64677439733643,39.03714585589537,,18.701090396777985,10.078186571866208,13253857296312.52,20.0,0.000997387960393639,140.27435682659575,209.7256431734045,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.8690651527315,2,100
117.7,2646.884086429524,38.648975018721806,39.03936870577959,,18.721897768813797,,13253102682618.64,20.0,0.000997387960393639,140.20994186582087,209.79005813417945,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.87418246949966,2,100
117.80000000000001,2646.886285625298,38.6511742144957,39.041590115652205,,18.742705158137657,10.089014415830116,13252348643595.045,20.0,0.000997387960393639,140.1455232397206,209.85447676027968,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.8792964711562,2,100
117.9,2646.8884833960174,38.65337198521503,39.04381008607578,,18.76351256473837,,13251595178869.36,20.0,0.000997387960393639,140.08110095067008,209.9188990493302,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.88440715899617,2,100
118.0,2646.890679742239,38.65556833143704,39.04602861761316,5e-06,18.78431998860474,10.099842277775243,13250842288069.344,20.0,0.000997387960393639,140.01667500104347,209.9833249989568,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.88951453431537,2,100
118.1,2646.892874664521,38.65776325371928,39.04824571082754,,18.80512742972557,,13250089970822.914,20.0,0.000997387960393639,139.952245393214,210.0477546067863,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.89461859841032,2,100
118.2,2646.895068163422,38.659956752619614,39.050461366282434,,18.825934888089662,10.110670157678292,13249338226758.123,20.0,0.000997387960393639,139.88781212955396,210.11218787044632,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.89971935257834,2,100
118.30000000000001,2646.8972602394983,38.662148828696246,39.05267558454166,,18.84674236368584,,13248587055503.178,20.0,0.000997387960393639,139.82337521243474,210.17662478756557,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.90481679811741,2,100
118.4,2646.8994508933097,38.66433948250768,39.05488836616937,,18.86754985650293,10.121498055515968,13247836456686.422,20.0,0.000997387960393639,139.7589346442268,210.2410653557735,1.0,2608.2351114108,41.95635737884514,35.32839999999999,143.34474393999997,89.90991093632627,2,100
